Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
90605,0.003525,-0.005625,-0.018485,0.000309,0.000000,1016.598876
90648,0.003526,-0.005604,-0.018508,-0.000103,0.000000,1016.592651
90710,0.003527,-0.005622,-0.018527,-0.000310,-4.755974,1016.592651
90768,0.003508,-0.005633,-0.018537,0.003927,10.569001,1016.605651
90824,0.003501,-0.005688,-0.018539,0.001554,0.000000,1016.605651
90881,0.003502,-0.005763,-0.018537,-0.000208,-4.227638,1016.600646
90941,0.003495,-0.005862,-0.018530,0.001357,0.000000,1016.600646
90999,0.003533,-0.005980,-0.018488,-0.007886,-7.398415,1016.591857
91062,0.003571,-0.006127,-0.018402,-0.008023,6.869888,1016.600341
91121,0.003745,-0.006380,-0.018159,-0.036791,0.000000,1016.600341
91162,0.003901,-0.006578,-0.017820,-0.033018,13.739968,1016.616271
91204,0.004173,-0.006924,-0.017364,-0.056935,0.000000,1016.616271
91244,0.004511,-0.007130,-0.016719,-0.070194,3.699112,1016.621276
91283,0.004997,-0.007491,-0.016053,-0.100095,0.000000,1016.621276
91329,0.005421,-0.007672,-0.015648,-0.086480,0.000000,1016.677001
91370,0.005601,-0.007973,-0.015939,-0.036228,46.504020,1016.677001
91413,0.006588,-0.007026,-0.015489,-0.197400,0.000000,1016.677001
91471,0.006692,-0.007843,-0.016456,-0.020976,-400.040252,1016.195312
91516,0.006786,-0.008002,-0.016783,-0.025077,0.000000,1016.195312
91578,0.006988,-0.007803,-0.016520,-0.190406,370.975311,1016.642333
91625,0.007171,-0.007520,-0.016232,-0.065558,0.000000,1016.642333
91669,0.007270,-0.007226,-0.016104,-0.022197,7.398224,1016.650939
91716,0.007540,-0.006949,-0.016101,-0.054144,0.000000,1016.650939
91760,0.007970,-0.006777,-0.016246,0.849188,25.894355,1016.682373
91805,0.008409,-0.006656,-0.016583,0.938361,0.000000,1016.682373
91846,0.008759,-0.006442,-0.017311,-0.077158,14.796639,1016.699707
91883,0.008879,-0.005914,-0.018077,-0.048833,0.000000,1016.699707
91923,0.008635,-0.005639,-0.018442,-1.067709,24.308967,1016.729370
91961,0.008727,-0.005683,-0.019026,0.079909,0.000000,1016.729370
91999,0.009150,-0.005639,-0.019346,0.688887,0.000000,1016.729370
92036,0.009483,-0.005410,-0.019525,-0.360667,3.170776,1016.732788
92078,0.009434,-0.005119,-0.019747,-0.027346,0.000000,1016.732788
92114,0.009057,-0.004860,-0.019851,0.164326,-12.682915,1016.717346
92176,0.008599,-0.004728,-0.019792,0.103327,0.000000,1016.717346
92234,0.008132,-0.004749,-0.019683,0.093814,2.113724,1016.719970
92280,0.007737,-0.004840,-0.019586,0.079119,0.000000,1016.719970
92338,0.007433,-0.004893,-0.019428,0.060926,10.040665,1016.732177
92383,0.007191,-0.004906,-0.019270,0.048683,0.000000,1016.732177
92428,0.007012,-0.004846,-0.019218,0.036109,45.447158,1016.786926
92474,0.006967,-0.004630,-0.019409,0.011762,0.000000,1016.786926
92515,0.006864,-0.004409,-0.019812,0.081876,70.284461,1016.871582
92552,0.006691,-0.004217,-0.020178,-5.286453,0.000000,1016.871582
92590,0.006545,-0.004077,-0.020524,0.525143,0.000000,1016.871582
92628,0.006655,-0.003898,-0.020980,-0.050525,10.569191,1016.884460
92672,0.006538,-0.003864,-0.021374,0.028810,0.000000,1016.884460
92710,0.006366,-0.003913,-0.021687,0.036107,-59.186935,1016.813049
92748,0.006214,-0.003951,-0.021917,0.031789,0.000000,1016.813049
92785,0.006168,-0.003873,-0.022106,0.010804,0.000000,1016.813049
92845,0.006200,-0.003719,-0.022279,-0.012898,28.008079,1016.847167
92882,0.006158,-0.003626,-0.022440,0.058794,0.000000,1016.847167
92924,0.006092,-0.003576,-0.022615,0.133650,21.138191,1016.872314
92971,0.006132,-0.003545,-0.022870,-0.022515,0.000000,1016.872314
93010,0.006286,-0.003558,-0.023270,-0.043797,52.317047,1016.935180
93047,0.006424,-0.003592,-0.023621,-0.030183,0.000000,1016.935180
93087,0.006554,-0.003626,-0.023880,-0.027206,4.755974,1016.941345
93124,0.006692,-0.003619,-0.024166,-0.030950,0.000000,1016.941345
93166,0.006821,-0.003614,-0.024433,-0.038234,0.000000,1016.941345
93203,0.006928,-0.003667,-0.024657,-0.051846,11.626053,1016.955322
93240,0.007018,-0.003775,-0.024865,-0.056597,0.000000,1016.955322
93279,0.007132,-0.003891,-0.025023,-0.060375,0.000000,1016.994323
93316,0.007290,-0.003935,-0.025157,-0.053372,32.764244,1016.994323
93352,0.007467,-0.003904,-0.025278,-0.045754,0.000000,1016.994323
93389,0.007642,-0.003845,-0.025380,-0.037650,-16.910552,1016.974426
93433,0.007838,-0.003797,-0.025442,-0.039774,0.000000,1016.974426
93473,0.008054,-0.003752,-0.025492,-0.044135,0.000000,1016.972717
93512,0.008286,-0.003725,-0.025532,-0.049849,-1.056862,1016.972717
93549,0.008506,-0.003723,-0.025574,-0.054641,0.000000,1016.972717
93586,0.008695,-0.003764,-0.025603,-0.058958,22.195053,1016.999511
93623,0.008860,-0.003836,-0.025609,-0.062492,0.000000,1016.999511
93664,0.009031,-0.003907,-0.025601,-0.065646,0.000000,1016.999511
93703,0.009226,-0.003950,-0.025591,-0.062478,59.186935,1017.070922
93744,0.009452,-0.003935,-0.025592,-0.053968,0.000000,1017.070922
93783,0.009664,-0.003875,-0.025600,-0.045322,-7.926750,1017.061584
93821,0.009856,-0.003790,-0.025597,-0.038625,0.000000,1017.061584
93860,0.010025,-0.003695,-0.025578,-0.033825,0.000000,1017.061584
93897,0.010159,-0.003611,-0.025536,-0.026943,-21.666717,1017.035339
93934,0.010300,-0.003529,-0.025493,-0.028247,0.000000,1017.035339
93972,0.010442,-0.003456,-0.025454,-0.028963,8.983613,1017.045959
94017,0.010551,-0.003409,-0.025413,-0.024178,0.000000,1017.045959
94054,0.010636,-0.003372,-0.025359,-0.020313,0.000000,1017.045959
94091,0.010718,-0.003334,-0.025287,-0.019975,7.398415,1017.055297
94130,0.010810,-0.003279,-0.025215,-0.021424,0.000000,1017.055297
94168,0.010904,-0.003202,-0.025148,-0.020005,25.365829,1017.085754
94204,0.010981,-0.003112,-0.025092,-0.015531,0.000000,1017.085754
94242,0.011038,-0.003027,-0.025031,-0.011513,0.000000,1017.085754
94281,0.011068,-0.002963,-0.024969,-0.006060,15.325356,1017.104248
94323,0.011078,-0.002910,-0.024916,-0.002100,0.000000,1017.104248
94362,0.011085,-0.002850,-0.024868,-0.001558,17.967224,1017.125793
94399,0.011099,-0.002767,-0.024829,-0.002724,0.000000,1017.125793
94436,0.011109,-0.002676,-0.024790,-0.002003,0.000000,1017.125793
94474,0.011108,-0.002598,-0.024750,0.000203,1.585388,1017.127807
94512,0.011098,-0.002536,-0.024710,0.002089,0.000000,1017.127807
94548,0.011098,-0.002484,-0.024663,-0.000105,7.398605,1017.136535
94586,0.011112,-0.002424,-0.024620,-0.002759,0.000000,1017.136535
94629,0.011116,-0.002360,-0.024587,-0.000901,0.000000,1017.136535
94666,0.011099,-0.002306,-0.024561,0.003439,-4.756165,1017.131103
94703,0.011064,-0.002268,-0.024542,0.007266,0.000000,1017.131103
94741,0.011029,-0.002243,-0.024517,0.007489,26.422500,1017.149353
94779,0.011012,-0.002219,-0.024491,0.003623,-11.097336,1017.149353
94816,0.011007,-0.002187,-0.024472,0.001027,0.000000,1017.149353
94854,0.011001,-0.002158,-0.024464,0.001309,23.252105,1017.177368
94895,0.010988,-0.002131,-0.024457,0.002508,0.000000,1017.177368
94939,0.010968,-0.002113,-0.024448,0.004162,54.959106,1017.243591
94976,0.010952,-0.002099,-0.024441,0.003248,0.000000,1017.243591
95013,0.010952,-0.002088,-0.024451,0.000000,0.000000,1017.243591
95050,0.010960,-0.002082,-0.024463,-0.001601,-17.967605,1017.221923
95087,0.010972,-0.002086,-0.024483,-0.002453,0.000000,1017.221923
95124,0.010983,-0.002099,-0.024497,-0.002329,0.000000,1017.221923
95163,0.010990,-0.002119,-0.024518,-0.001504,17.439270,1017.242675
95235,0.011009,-0.002127,-0.024551,-0.004008,27.479553,1017.275756
95282,0.011037,-0.002128,-0.024591,-0.005543,0.000000,1017.275756
95342,0.011041,-0.002145,-0.024619,-0.000902,-1.057053,1017.275024
95385,0.011042,-0.002170,-0.024648,-0.000100,0.000000,1017.275024
95427,0.011064,-0.002195,-0.024679,-0.004403,29.593658,1017.310791
95473,0.011099,-0.002208,-0.024727,-0.007271,0.000000,1017.310791
95534,0.011130,-0.002229,-0.024770,-0.006714,3.699112,1017.314819
95581,0.011155,-0.002256,-0.024797,-0.005369,0.000000,1017.314819
95623,0.011178,-0.002265,-0.024817,-0.004889,-25.894165,1017.283752
95664,0.011199,-0.002267,-0.024834,-0.004322,0.000000,1017.283752
95709,0.011233,-0.002267,-0.024836,-0.006845,0.000000,1017.283752
95747,0.011273,-0.002268,-0.024843,-0.008123,21.666717,1017.309814
95791,0.011304,-0.002277,-0.024861,-0.006235,0.000000,1017.309814
95828,0.011323,-0.002287,-0.024892,-0.003770,21.138000,1017.335021
95874,0.011289,-0.002332,-0.025038,0.007032,0.000000,1017.335021
95933,0.011271,-0.002344,-0.024999,0.004110,8.455277,1017.345458
95980,0.011315,-0.002352,-0.025058,-0.009983,0.000000,1017.345458
96041,0.011939,-0.001375,-0.024865,-0.143720,-8.455277,1017.335021
96091,0.012170,-0.000616,-0.024537,0.135779,0.000000,1017.335021
96151,0.011960,-0.000022,-0.024320,-0.114915,77.154541,1017.428466
96207,0.011165,0.000365,-0.024930,0.160954,0.000000,1017.440612
96271,0.010876,0.001035,-0.025410,-0.208901,17.438888,1017.449035
96331,0.010588,0.001724,-0.025533,-0.060132,14.268113,1017.466491
96373,0.010234,0.002305,-0.025744,-0.070893,0.000000,1017.466491
96415,0.009818,0.002856,-0.026138,-0.111545,14.268494,1017.483886
96458,0.009241,0.003379,-0.026672,1.890301,0.000000,1017.483886
96496,0.008325,0.003236,-0.027241,0.297566,-24.837493,1017.453491
96541,0.008767,0.002917,-0.028332,-0.098832,0.000000,1017.453491
96582,0.009416,0.002968,-0.028311,-0.181929,0.000000,1017.453491
96626,0.010012,0.002736,-0.028363,-0.221285,57.073211,1017.522277
96665,0.010861,0.002710,-0.028819,-0.320987,0.000000,1017.522277
96728,0.011147,0.002907,-0.028740,0.057570,28.536605,1017.557128
96784,0.010931,0.002972,-0.028784,-0.100343,0.000000,1017.557128
96831,0.010667,0.003308,-0.028883,0.236279,60.772323,1017.630310
96889,0.010424,0.003287,-0.028993,0.052127,5.284500,1017.636535
96935,0.010412,0.003294,-0.029072,0.002657,0.000000,1017.636535
96992,0.010477,0.003247,-0.029291,-0.024983,14.268113,1017.653991
97038,0.010722,0.003395,-0.029447,0.440401,0.000000,1017.653991
97080,0.010835,0.003587,-0.029591,0.032752,29.593658,1017.689636
97118,0.011685,0.005290,-0.030886,0.178373,0.000000,1017.689636
97161,0.011872,0.005170,-0.031370,0.040373,0.000000,1017.689636
97199,0.012163,0.004774,-0.031868,-0.071390,-627.804382,1016.933349
97239,0.012426,0.004425,-0.032591,-0.057167,0.000000,1016.933349
97276,0.012641,0.004241,-0.033444,-0.044444,593.454956,1017.647949
97326,0.012787,0.004399,-0.034316,-0.029329,0.000000,1017.647949
97366,0.013104,0.004501,-0.035087,-0.069673,0.000000,1017.647949
97424,0.012756,0.003508,-0.035956,0.211769,-14.796830,1017.630310
97481,0.012885,0.003258,-0.036027,0.030300,33.821105,1017.671142
97526,0.012228,0.002671,-0.036115,-0.149020,0.000000,1017.671142
97583,0.013367,0.002624,-0.036426,0.553541,-3.699112,1017.666198
97629,0.013184,0.003279,-0.036464,0.092736,0.000000,1017.666198
97684,0.012892,0.003015,-0.036571,0.059951,14.268113,1017.683593
97731,0.013316,0.003156,-0.036526,-0.087046,0.000000,1017.683593
97786,0.013506,0.003137,-0.036330,-0.052577,-41.219329,1017.634033
97827,0.013437,0.003246,-0.036233,0.036543,0.000000,1017.634033
97871,0.013476,0.003334,-0.036081,-0.106819,26.422500,1017.665954
97908,0.013525,0.003259,-0.035915,0.043395,0.000000,1017.665954
97948,0.013557,0.003279,-0.035797,0.012648,0.000000,1017.665954
97986,0.013599,0.003295,-0.035636,0.012756,0.528717,1017.666198
98031,0.013446,0.003147,-0.035488,-0.035841,0.000000,1017.666198
98068,0.013408,0.003153,-0.035378,-0.007859,2.642059,1017.669433
98108,0.013429,0.003156,-0.035239,0.004101,0.000000,1017.669433
98153,0.013577,0.003063,-0.035159,0.031179,10.040665,1017.681640
98193,0.013350,0.003215,-0.034942,-0.058342,0.000000,1017.681640
98231,0.013220,0.003334,-0.034830,-0.051330,0.000000,1017.681640
98272,0.013133,0.003122,-0.034682,-0.096618,-14.268113,1017.664245
98310,0.013043,0.003232,-0.034569,0.101204,0.000000,1017.664245
98349,0.013050,0.003449,-0.034510,-0.002928,7.398224,1017.673645
98386,0.013018,0.003644,-0.034383,0.010315,0.000000,1017.673645
98427,0.012963,0.003801,-0.034211,0.014205,0.000000,1017.673645
98466,0.012957,0.003942,-0.034047,0.001335,1.057053,1017.674682
98503,0.012932,0.004076,-0.033859,0.005900,0.000000,1017.674682
98540,0.012924,0.004210,-0.033697,0.001694,-7.398605,1017.665954
98577,0.012920,0.004338,-0.033532,0.001010,0.000000,1017.665954
98616,0.012916,0.004446,-0.033365,0.000903,0.000000,1017.665954
98653,0.012934,0.004544,-0.033195,-0.004262,-1.585388,1017.663879
98690,0.012923,0.004655,-0.033029,0.002627,0.000000,1017.663879
98737,0.012928,0.004771,-0.032860,-0.001271,-10.040665,1017.652038
98780,0.012866,0.004879,-0.032718,0.017633,0.000000,1017.652038
98818,0.012769,0.004919,-0.032550,0.037329,0.000000,1017.652038
98857,0.012624,0.004705,-0.032465,0.084285,24.837493,1017.681640
98894,0.012627,0.004756,-0.032328,-0.006286,0.000000,1017.681640
98935,0.012648,0.004798,-0.032100,0.022922,4.227829,1017.686889
98974,0.012666,0.004797,-0.031964,0.008808,0.000000,1017.686889
99015,0.012781,0.004710,-0.031784,0.038329,0.000000,1017.686889
99057,0.012722,0.004765,-0.031658,-0.015740,-20.081329,1017.662658
99094,0.012714,0.004785,-0.031513,-0.001981,0.000000,1017.662658
99133,0.012629,0.004836,-0.031328,-0.018110,13.211441,1017.678894
99171,0.012524,0.004890,-0.031134,-0.021569,0.000000,1017.678894
99208,0.012499,0.004925,-0.030961,-0.005150,0.000000,1017.678894
99246,0.012534,0.004980,-0.030812,0.007133,-7.926941,1017.669189
99284,0.012546,0.005028,-0.030654,0.002407,0.000000,1017.669189
99322,0.012560,0.005053,-0.030515,0.002810,42.804718,1017.720458
99367,0.012602,0.005066,-0.030382,0.008387,0.000000,1017.720458
99404,0.012623,0.005070,-0.030249,0.004420,0.000000,1017.720458
99450,0.012569,0.005064,-0.030092,-0.011746,-32.764053,1017.681396
99488,0.012608,0.004999,-0.030006,0.008956,0.000000,1017.681396
99527,0.012566,0.004980,-0.029854,-0.010117,2.642059,1017.684082
99566,0.012541,0.004960,-0.029716,-0.006715,0.000000,1017.684082
99603,0.012550,0.004914,-0.029581,0.002598,0.000000,1017.684082
99640,0.012506,0.004893,-0.029427,-0.016077,6.341553,1017.692138
99683,0.012464,0.004873,-0.029243,-0.019077,0.000000,1017.692138
99720,0.012438,0.004890,-0.029101,-0.015566,-10.040665,1017.679687
99758,0.012427,0.004845,-0.028957,-0.009381,0.000000,1017.679687
99794,0.012368,0.004848,-0.028801,-0.120387,0.000000,1017.679687
99832,0.012282,0.004872,-0.028686,0.466560,6.869888,1017.688415
99870,0.012211,0.004894,-0.028540,-0.391780,0.000000,1017.688415
99907,0.012150,0.004942,-0.028382,-0.084387,8.983994,1017.698852
99949,0.012078,0.004979,-0.028232,-0.065883,0.000000,1017.698852
99987,0.011976,0.005076,-0.028078,-0.117329,0.000000,1017.698852
100027,0.011883,0.005160,-0.027926,-0.058811,-7.926941,1017.689392
100066,0.011846,0.005171,-0.027797,-0.014825,0.000000,1017.689392
100103,0.011809,0.005197,-0.027647,-0.011223,-12.154389,1017.674682
100141,0.011764,0.005219,-0.027496,-0.012926,0.000000,1017.674682
100179,0.011716,0.005221,-0.027340,-0.011728,0.000000,1017.674682
100217,0.011667,0.005243,-0.027189,-0.010623,22.195053,1017.701416
100258,0.011609,0.005251,-0.027053,-0.011973,0.000000,1017.701416
100296,0.011602,0.005223,-0.026894,-0.001416,-7.398605,1017.692626
100335,0.011593,0.005205,-0.026755,-0.001801,0.000000,1017.692626
100374,0.011593,0.005196,-0.026613,0.000000,0.000000,1017.692626
100442,0.011594,0.005203,-0.026463,0.000313,-13.739777,1017.676147
100480,0.011570,0.005207,-0.026332,-0.005217,0.000000,1017.676147
100517,0.011539,0.005212,-0.026200,-0.006702,12.154389,1017.690917
100558,0.011488,0.005210,-0.026067,-0.011040,0.000000,1017.690917
100611,0.011438,0.005217,-0.025929,-0.010760,12.683106,1017.705932
100655,0.011361,0.005233,-0.025793,-0.016489,0.000000,1017.705932
100697,0.011281,0.005254,-0.025661,-0.017406,8.455277,1017.716430
100743,0.011238,0.005268,-0.025544,-0.009644,0.000000,1017.716430
100786,0.011186,0.005278,-0.025429,-0.012062,-16.382217,1017.696105
100833,0.011168,0.005289,-0.025313,-0.004378,0.000000,1017.696105
100894,0.011157,0.005295,-0.025196,-0.002816,-19.552612,1017.672668
100937,0.011136,0.005303,-0.025081,-0.005402,0.000000,1017.672668
100977,0.011114,0.005315,-0.025003,-0.005819,12.154389,1017.687316
101020,0.011089,0.005328,-0.024924,-0.006657,0.000000,1017.687316
101063,0.011060,0.005341,-0.024841,-0.007729,0.000000,1017.687316
101105,0.011011,0.005361,-0.024760,-0.013296,8.455277,1017.697814
101148,0.010973,0.005374,-0.024699,-0.010128,0.000000,1017.697814
101189,0.010968,0.005385,-0.024646,-0.001217,23.252105,1017.725769
101236,0.010968,0.005395,-0.024593,0.000000,0.000000,1017.725769
101296,0.010966,0.005406,-0.024561,-0.000560,-29.065322,1017.690917
101353,0.010957,0.005415,-0.024540,-0.002516,0.000000,1017.690917
101414,0.010924,0.005426,-0.024519,-0.009365,-6.869888,1017.682250
101460,0.010919,0.005430,-0.024500,-0.001446,0.000000,1017.682250
101523,0.010917,0.005438,-0.024484,-0.000583,22.195434,1017.709167
101582,0.010886,0.005450,-0.024472,-0.009131,-22.723770,1017.681457
101644,0.010884,0.005457,-0.024460,-0.000438,0.000000,1017.681457
101692,0.010882,0.005467,-0.024446,-0.000730,18.495941,1017.704162
101739,0.010855,0.005476,-0.024435,-0.007726,0.000000,1017.704162
101783,0.010854,0.005485,-0.024424,-0.000293,-11.626053,1017.690002
101828,0.010852,0.005493,-0.024415,-0.000732,0.000000,1017.690002
101869,0.010837,0.005502,-0.024406,-0.004383,3.170776,1017.693725
101915,0.010834,0.005511,-0.024396,-0.000732,0.000000,1017.693725
101955,0.010820,0.005522,-0.024387,-0.004267,-0.528336,1017.693420
101995,0.010819,0.005530,-0.024380,-0.000294,0.000000,1017.693420
102056,0.010811,0.005540,-0.024371,-0.002202,3.170776,1017.696960
102103,0.010807,0.005548,-0.024363,-0.001321,0.000000,1017.696960
102146,0.010803,0.005557,-0.024356,-0.001177,0.000000,1017.696960
102191,0.010797,0.005566,-0.024350,-0.001764,-7.926941,1017.687500
102235,0.010795,0.005574,-0.024343,-0.000589,0.000000,1017.687500
102280,0.010789,0.005583,-0.024337,-0.001630,14.796830,1017.705627
102324,0.010786,0.005592,-0.024330,-0.001037,0.000000,1017.705627
102370,0.010781,0.005597,-0.024324,-0.001482,-5.284500,1017.698730
102424,0.010775,0.005602,-0.024317,-0.001632,0.000000,1017.698730
102469,0.010771,0.005606,-0.024311,-0.001187,-15.853882,1017.679748
102514,0.010766,0.005612,-0.024305,-0.001638,0.000000,1017.679748
102559,0.010761,0.005618,-0.024298,-0.001340,-8.983613,1017.669067
102601,0.010757,0.005622,-0.024291,-0.001340,0.000000,1017.669067
102648,0.010753,0.005626,-0.024286,-0.001191,10.040665,1017.681274
102706,0.010749,0.005631,-0.024280,-0.001194,0.000000,1017.681274
102747,0.010745,0.005636,-0.024274,-0.001193,-1.585388,1017.679504
102789,0.010740,0.005638,-0.024268,-0.001343,0.000000,1017.679504
102828,0.010737,0.005643,-0.024265,-0.000895,-12.683106,1017.663818
102871,0.010734,0.005648,-0.024260,-0.000895,0.000000,1017.663818
102908,0.010731,0.005651,-0.024255,-0.000895,0.000000,1017.663818
102949,0.010726,0.005656,-0.024249,-0.001491,22.723770,1017.691467
102990,0.010723,0.005660,-0.024245,-0.001044,0.000000,1017.691467
103030,0.010720,0.005665,-0.024241,-0.000895,-21.138381,1017.665649
103088,0.010716,0.005669,-0.024237,-0.001044,0.000000,1017.665649
103134,0.010713,0.005674,-0.024232,-0.001044,4.756165,1017.671569
103192,0.010710,0.005679,-0.024229,-0.000745,0.000000,1017.671569
103238,0.010707,0.005683,-0.024225,-0.000893,13.211441,1017.687255
103278,0.010704,0.005688,-0.024222,-0.001042,0.000000,1017.687255
103321,0.010701,0.005692,-0.024217,-0.000745,-11.626053,1017.673278
103361,0.010699,0.005696,-0.024213,-0.000745,0.000000,1017.673278
103402,0.010696,0.005701,-0.024209,-0.000745,0.000000,1017.673278
103440,0.010693,0.005705,-0.024205,-0.000893,-4.227447,1017.668151
103479,0.010690,0.005710,-0.024202,-0.001042,0.000000,1017.668151
103518,0.010687,0.005713,-0.024198,-0.000745,10.569001,1017.681274
103558,0.010683,0.005718,-0.024194,-0.001340,0.000000,1017.681274
103595,0.010680,0.005722,-0.024189,-0.000893,0.000000,1017.681274
103631,0.010677,0.005727,-0.024186,-0.000893,-2.642441,1017.677795
103670,0.010674,0.005732,-0.024182,-0.000745,0.000000,1017.677795
103716,0.010672,0.005736,-0.024176,-0.000745,-4.756165,1017.672485
103755,0.010669,0.005741,-0.024172,-0.000745,0.000000,1017.672485
103793,0.010665,0.005745,-0.024167,-0.001191,0.000000,1017.672485
103831,0.010663,0.005751,-0.024162,-0.000745,-5.284500,1017.665649
103870,0.010659,0.005756,-0.024157,-0.001191,0.000000,1017.665649
103918,0.010655,0.005760,-0.024153,-0.001042,14.268494,1017.682983
103957,0.010652,0.005765,-0.024149,-0.000893,0.000000,1017.682983
103998,0.010648,0.005769,-0.024145,-0.001340,-10.040665,1017.670776
104038,0.010645,0.005774,-0.024141,-0.000893,0.000000,1017.670776
104076,0.010641,0.005778,-0.024138,-0.001042,0.000000,1017.670776
104113,0.010638,0.005782,-0.024135,-0.001042,-17.439270,1017.649841
104151,0.010635,0.005785,-0.024130,-0.000893,0.000000,1017.649841
104190,0.010632,0.005790,-0.024125,-0.000893,24.309158,1017.679504
104229,0.010629,0.005793,-0.024121,-0.000893,0.000000,1017.679504
104268,0.010625,0.005797,-0.024117,-0.001042,0.000000,1017.679504
104311,0.010623,0.005802,-0.024113,-0.000745,0.000000,1017.679504
104351,0.010620,0.005808,-0.024109,-0.000745,0.000000,1017.679504
104390,0.010617,0.005812,-0.024106,-0.000893,9.511948,1017.690795
104430,0.010615,0.005817,-0.024103,-0.000745,0.000000,1017.690795
104469,0.010612,0.005821,-0.024099,-0.000745,0.000000,1017.690795
104508,0.010610,0.005826,-0.024094,-0.000745,3.170776,1017.694458
104546,0.010607,0.005831,-0.024090,-0.000893,0.000000,1017.694458
104583,0.010603,0.005837,-0.024086,-0.001042,-16.910552,1017.674194
104625,0.010601,0.005841,-0.024082,-0.000745,0.000000,1017.674194
104662,0.010597,0.005845,-0.024079,-0.001042,0.000000,1017.674194
104700,0.010593,0.005849,-0.024074,-0.001191,3.170776,1017.677795
104739,0.010589,0.005853,-0.024070,-0.001340,0.000000,1017.677795
104778,0.010585,0.005857,-0.024067,-0.001042,15.325165,1017.696228
104816,0.010582,0.005862,-0.024062,-0.001042,0.000000,1017.696228
104853,0.010578,0.005867,-0.024058,-0.001191,0.000000,1017.696228
104895,0.010574,0.005871,-0.024054,-0.001042,-8.983613,1017.685485
104934,0.010571,0.005875,-0.024050,-0.000893,0.000000,1017.685485
104972,0.010568,0.005879,-0.024046,-0.000893,-21.666717,1017.659606
105011,0.010565,0.005884,-0.024041,-0.001042,0.000000,1017.659606
105049,0.010562,0.005888,-0.024036,-0.000745,0.000000,1017.659606
105089,0.010559,0.005893,-0.024032,-0.001042,33.292770,1017.699707
105127,0.010556,0.005897,-0.024028,-0.000893,0.000000,1017.699707
105166,0.010553,0.005903,-0.024024,-0.000893,-7.926941,1017.690002
105209,0.010550,0.005907,-0.024019,-0.000893,0.000000,1017.690002
105246,0.010547,0.005912,-0.024014,-0.000893,0.000000,1017.690002
105283,0.010543,0.005916,-0.024010,-0.001191,-11.626053,1017.676025
105321,0.010539,0.005922,-0.024006,-0.001042,0.000000,1017.676025
105361,0.010536,0.005927,-0.024001,-0.001042,10.040665,1017.688293
105398,0.010533,0.005930,-0.023998,-0.000893,0.000000,1017.688293
105435,0.010530,0.005935,-0.023994,-0.000893,0.000000,1017.688293
105479,0.010527,0.005940,-0.023990,-0.000893,1.057053,1017.689208
105518,0.010523,0.005945,-0.023986,-0.001042,0.000000,1017.689208
105555,0.010520,0.005949,-0.023982,-0.001042,-7.398224,1017.680480
105623,0.010518,0.005953,-0.023978,-0.000745,0.000000,1017.680480
105662,0.010514,0.005957,-0.023975,-0.001042,-13.740159,1017.663818
105707,0.010512,0.005961,-0.023970,-0.000745,0.000000,1017.663818
105766,0.010508,0.005965,-0.023967,-0.001191,15.853882,1017.682983
105808,0.010505,0.005970,-0.023962,-0.000745,0.000000,1017.682983
105850,0.010502,0.005973,-0.023956,-0.000893,5.284500,1017.689208
105889,0.010498,0.005979,-0.023951,-0.001191,0.000000,1017.689208
105933,0.010495,0.005983,-0.023948,-0.001042,0.000000,1017.689208
105980,0.010493,0.005988,-0.023944,-0.000596,-16.910552,1017.669067
106021,0.010489,0.005993,-0.023942,-0.001042,0.000000,1017.669067
106061,0.010486,0.005997,-0.023936,-0.001042,3.699112,1017.673278
106103,0.010484,0.006002,-0.023931,-0.000596,0.000000,1017.673278
106144,0.010480,0.006007,-0.023927,-0.001042,-16.910552,1017.653381
106232,0.010477,0.006011,-0.023923,-0.001042,0.000000,1017.653381
106292,0.010474,0.006016,-0.023920,-0.000893,1.057053,1017.654357
106348,0.010471,0.006020,-0.023916,-0.000745,0.528336,1017.654846
106396,0.010468,0.006026,-0.023913,-0.001042,0.000000,1017.654846
106458,0.010464,0.006031,-0.023909,-0.001191,15.853501,1017.674194
106505,0.010460,0.006036,-0.023904,-0.001191,0.000000,1017.674194
106567,0.010457,0.006039,-0.023900,-0.000893,-6.341171,1017.666564
106611,0.010454,0.006043,-0.023896,-0.000893,0.000000,1017.666564
106652,0.010451,0.006048,-0.023892,-0.000893,15.853501,1017.685485
106691,0.010448,0.006052,-0.023890,-0.000745,0.000000,1017.685485
106736,0.010446,0.006057,-0.023886,-0.000745,-23.780441,1017.656860
106774,0.010443,0.006062,-0.023882,-0.000893,0.000000,1017.656860
106821,0.010440,0.006066,-0.023877,-0.000893,-5.813217,1017.649841
106861,0.010437,0.006070,-0.023873,-0.000893,0.000000,1017.649841
106907,0.010433,0.006073,-0.023868,-0.001042,0.000000,1017.649841
106966,0.010430,0.006078,-0.023863,-0.000893,16.382217,1017.669860
107012,0.010427,0.006083,-0.023861,-0.001042,0.000000,1017.669860
107075,0.010423,0.006087,-0.023857,-0.001042,-22.195053,1017.642639
107121,0.010420,0.006091,-0.023853,-0.001042,11.097718,1017.656555
107179,0.010416,0.006095,-0.023850,-0.001042,0.000000,1017.656555
107224,0.010413,0.006099,-0.023846,-0.001042,1.056671,1017.657653
107282,0.010410,0.006104,-0.023844,-0.000745,0.000000,1017.657653
