Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
32461,-0.014752,-0.001697,-0.054604,-0.005034,0.000000,1016.197509
32520,-0.014641,-0.001767,-0.054853,-0.024313,4.756165,1016.203613
32567,-0.014470,-0.001979,-0.055105,-0.034948,0.000000,1016.209777
32609,-0.014286,-0.002230,-0.055423,-0.036821,5.284500,1016.209777
32648,-0.014073,-0.002590,-0.055749,-0.043091,0.000000,1016.209777
32689,-0.013991,-0.002930,-0.056039,0.016617,-9.512139,1016.198059
32726,-0.014062,-0.003116,-0.056299,-0.015105,0.000000,1016.198059
32765,-0.014161,-0.003234,-0.056549,-0.029273,-4.756165,1016.192321
32804,-0.014263,-0.003486,-0.056782,-0.073259,0.000000,1016.192321
32842,-0.014520,-0.003723,-0.056962,0.266390,0.000000,1016.192321
32887,-0.014679,-0.003762,-0.057105,0.050508,-28.008079,1016.159240
32926,-0.014859,-0.003632,-0.057232,0.039792,0.000000,1016.159240
32963,-0.015001,-0.003623,-0.057263,0.028662,28.008079,1016.192810
33002,-0.015303,-0.003757,-0.057238,0.060452,0.000000,1016.192810
33040,-0.015604,-0.003711,-0.057269,0.062672,0.000000,1016.192810
33079,-0.015945,-0.003671,-0.057319,0.074154,-21.138191,1016.167175
33116,-0.016048,-0.003634,-0.057467,0.022823,0.000000,1016.167175
33157,-0.016264,-0.003693,-0.057578,0.049597,28.008079,1016.201110
33199,-0.016450,-0.003468,-0.057773,0.045786,0.000000,1016.201110
33239,-0.016507,-0.003501,-0.057907,0.015095,0.000000,1016.201110
33275,-0.016533,-0.003446,-0.058047,0.007452,-30.121803,1016.164550
33312,-0.016536,-0.003505,-0.058172,0.000937,0.000000,1016.164550
33350,-0.016498,-0.003506,-0.058306,-0.012268,16.910552,1016.185180
33389,-0.016384,-0.003588,-0.058442,-0.038274,0.000000,1016.185180
33426,-0.016246,-0.003689,-0.058604,-0.046500,0.000000,1016.185180
33472,-0.016022,-0.003725,-0.058796,-0.069426,-8.455277,1016.174926
33517,-0.015838,-0.003669,-0.058992,-0.052015,0.000000,1016.174926
33556,-0.015643,-0.003553,-0.059145,-0.049918,19.552803,1016.198059
33595,-0.015603,-0.003371,-0.059279,0.019096,0.000000,1016.198059
33632,-0.015534,-0.003216,-0.059399,0.023269,-12.682915,1016.183410
33672,-0.015521,-0.002971,-0.059544,0.003692,0.000000,1016.183410
33710,-0.015505,-0.002745,-0.059662,0.003782,0.000000,1016.183410
33750,-0.015494,-0.002549,-0.059774,0.002509,-14.268303,1016.165954
33792,-0.015504,-0.002450,-0.059871,-0.002118,0.000000,1016.165954
33828,-0.015571,-0.002317,-0.059953,-0.013308,17.439079,1016.186645
33866,-0.015660,-0.002143,-0.060011,-0.018413,0.000000,1016.186645
33904,-0.015655,-0.001939,-0.060057,0.001222,0.000000,1016.186645
33941,-0.015860,-0.001793,-0.060128,-0.054983,-4.227638,1016.181640
33979,-0.016006,-0.001627,-0.060227,-0.046491,0.000000,1016.181640
34016,-0.016195,-0.001605,-0.060298,-0.084755,0.000000,1016.181640
34060,-0.016302,-0.001570,-0.060494,-0.071577,-0.528526,1016.181396
34099,-0.016578,-0.001531,-0.060565,0.055676,0.000000,1016.181396
34138,-0.016957,-0.001440,-0.060803,0.076151,5.813026,1016.188415
34176,-0.017042,-0.001615,-0.061000,0.017032,0.000000,1016.188415
34212,-0.017039,-0.001449,-0.061152,-0.000600,0.000000,1016.164978
34250,-0.017076,-0.001263,-0.061374,0.007516,-19.024276,1016.164978
34289,-0.016954,-0.001178,-0.061615,-0.024652,0.000000,1016.164978
34326,-0.016668,-0.001205,-0.061795,-0.058060,16.382026,1016.184814
34367,-0.016460,-0.001209,-0.061937,-0.042590,0.000000,1016.184814
34407,-0.016321,-0.001126,-0.062035,-0.028553,0.000000,1016.174438
34446,-0.016084,-0.001075,-0.062169,-0.048504,-8.983803,1016.174438
34483,-0.015931,-0.001011,-0.062379,-0.031078,0.000000,1016.174438
34521,-0.015856,-0.001219,-0.062643,0.022826,5.813026,1016.180786
34560,-0.015730,-0.001512,-0.062871,0.029984,0.000000,1016.180786
34598,-0.015700,-0.001656,-0.063086,0.006205,0.000000,1016.180786
34641,-0.015802,-0.001904,-0.063284,-0.021842,-11.097527,1016.167480
34679,-0.015880,-0.002159,-0.063478,-0.019945,0.000000,1016.167480
34717,-0.016029,-0.002224,-0.063676,-0.073874,-6.869888,1016.159790
34756,-0.016186,-0.002261,-0.063851,0.302580,0.000000,1016.159790
34795,-0.016373,-0.002281,-0.064022,0.067539,0.000000,1016.149353
34832,-0.016598,-0.002381,-0.064157,0.053109,-8.455277,1016.149353
34870,-0.016837,-0.002209,-0.064295,0.048777,0.000000,1016.149353
34909,-0.017068,-0.002109,-0.064328,0.046579,-5.284500,1016.143188
34951,-0.017413,-0.002091,-0.064299,0.073248,0.000000,1016.143188
34990,-0.017671,-0.002114,-0.064332,0.057640,0.000000,1016.143188
35026,-0.017911,-0.001956,-0.064440,0.048155,36.991691,1016.187683
35063,-0.018123,-0.001785,-0.064540,0.042497,0.000000,1016.187683
35101,-0.018161,-0.001710,-0.064686,0.007641,0.000000,1016.187683
35169,-0.018202,-0.001727,-0.064836,0.008264,0.000000,1016.187683
35208,-0.018167,-0.001709,-0.064999,-0.007230,-2.642250,1016.184204
35264,-0.018101,-0.001834,-0.065126,-0.013722,0.000000,1016.184204
35308,-0.017978,-0.002037,-0.065250,-0.025944,-13.739777,1016.167480
35363,-0.017871,-0.002055,-0.065385,-0.022124,0.000000,1016.167480
35409,-0.017770,-0.002101,-0.065500,-0.020605,2.642250,1016.170959
35465,-0.017730,-0.002076,-0.065601,-0.008002,0.000000,1016.170959
35510,-0.017637,-0.002035,-0.065657,-0.290758,-4.227638,1016.165771
35565,-0.017497,-0.001965,-0.065762,-0.733567,0.000000,1016.165771
35618,-0.017304,-0.001809,-0.065825,-0.653972,8.455277,1016.176269
35660,-0.017256,-0.001824,-0.065874,-0.114141,0.000000,1016.176269
35699,-0.017178,-0.001856,-0.065944,-0.108838,6.341553,1016.183959
35742,-0.016930,-0.001889,-0.066044,-0.248786,0.000000,1016.183959
35780,-0.016832,-0.001910,-0.066164,-0.109390,-5.813026,1016.177001
35823,-0.016763,-0.001827,-0.066295,1.054258,0.000000,1016.177001
35861,-0.016660,-0.001777,-0.066399,0.140747,0.000000,1016.177001
35903,-0.016606,-0.001741,-0.066548,0.040312,3.699112,1016.181274
35957,-0.016421,-0.001535,-0.066654,0.083841,0.000000,1016.181274
36005,-0.016339,-0.001436,-0.066714,0.031556,-5.284500,1016.174987
36065,-0.016266,-0.001380,-0.066817,0.023294,0.000000,1016.193420
36111,-0.016309,-0.001347,-0.066840,-0.012149,15.325165,1016.193420
36171,-0.016409,-0.001458,-0.066870,-0.025105,16.910552,1016.213439
36218,-0.016593,-0.001572,-0.066871,-0.043017,0.000000,1016.213439
36272,-0.016809,-0.001615,-0.066839,-0.045528,-6.869888,1016.205627
36319,-0.016882,-0.001689,-0.066855,0.039784,0.000000,1016.205627
36361,-0.016950,-0.001743,-0.066843,0.020179,11.626053,1016.219604
36401,-0.017023,-0.001848,-0.066804,0.016517,0.000000,1016.219604
36448,-0.017057,-0.001863,-0.066781,0.006856,0.000000,1016.219604
36490,-0.017082,-0.001894,-0.066771,0.005102,20.081138,1016.243774
36537,-0.017098,-0.001978,-0.066770,0.003342,0.000000,1016.243774
36579,-0.017108,-0.001984,-0.066778,0.002118,-11.097527,1016.229858
36622,-0.017105,-0.001955,-0.066779,-0.000638,0.000000,1016.229858
36660,-0.017115,-0.001953,-0.066789,0.002664,-5.813026,1016.223022
36719,-0.017147,-0.001974,-0.066813,0.011055,0.000000,1016.223022
36774,-0.017173,-0.001980,-0.066848,0.013426,-7.926750,1016.213439
36819,-0.017184,-0.001995,-0.066884,0.008787,0.000000,1016.213439
36867,-0.017136,-0.001961,-0.066902,-0.058547,-17.967414,1016.191711
36914,-0.017390,-0.001795,-0.066906,0.612259,0.000000,1016.191711
36969,-0.017346,-0.001929,-0.066955,-0.384189,-14.268303,1016.174987
37015,-0.017386,-0.002014,-0.066956,-0.252934,0.000000,1016.174987
37059,-0.017407,-0.001794,-0.067032,-0.029492,-8.455277,1016.164611
37098,-0.017355,-0.001815,-0.067024,0.052446,0.000000,1016.164611
37140,-0.017342,-0.001804,-0.067039,0.010005,14.268303,1016.182006
37178,-0.017370,-0.001855,-0.067043,-0.016828,0.000000,1016.182006
37220,-0.017330,-0.001879,-0.066919,0.019762,0.000000,1016.182006
37260,-0.017413,-0.001827,-0.066915,-0.035585,-6.869888,1016.173278
37300,-0.017350,-0.001867,-0.066863,0.023613,0.000000,1016.173278
37339,-0.017337,-0.001911,-0.066841,0.004378,-15.853692,1016.154846
37397,-0.017311,-0.001940,-0.066802,0.007946,0.000000,1016.154846
37440,-0.017280,-0.001999,-0.066804,0.008418,-14.796830,1016.136718
37486,-0.017390,-0.001997,-0.066769,-0.027200,0.000000,1016.136718
37544,-0.017356,-0.002024,-0.066782,0.007309,6.341553,1016.144470
37587,-0.017253,-0.002005,-0.066758,0.020646,0.000000,1016.144470
37644,-0.017221,-0.001963,-0.066758,0.006547,30.650329,1016.181030
37689,-0.017187,-0.001934,-0.066757,0.007192,0.000000,1016.181030
37731,-0.017191,-0.001918,-0.066769,-0.001006,-31.178855,1016.143737
37768,-0.017194,-0.001926,-0.066773,-0.000606,0.000000,1016.143737
37811,-0.017205,-0.001946,-0.066778,-0.002981,0.000000,1016.147949
37850,-0.017270,-0.002018,-0.066787,-0.017621,3.170776,1016.147949
37894,-0.017333,-0.001969,-0.066799,-0.017878,0.000000,1016.147949
37940,-0.017321,-0.001922,-0.066803,0.003330,20.609664,1016.172180
37979,-0.017349,-0.002078,-0.066784,-0.008122,0.000000,1016.172180
38016,-0.017376,-0.002091,-0.066817,-0.008647,-5.284500,1016.166076
38062,-0.017398,-0.002030,-0.066868,-0.007365,0.000000,1016.166076
38099,-0.017413,-0.002021,-0.066864,-0.005247,0.000000,1016.166076
38142,-0.017418,-0.001993,-0.066839,-0.001849,6.869888,1016.173828
38180,-0.017427,-0.001986,-0.066834,-0.003289,0.000000,1016.173828
38221,-0.017480,-0.001947,-0.066778,-0.021161,-14.796639,1016.156433
38260,-0.017429,-0.001953,-0.066771,0.020323,0.000000,1016.156433
38302,-0.017377,-0.001930,-0.066796,0.020416,1.056862,1016.158142
38343,-0.017401,-0.001847,-0.066782,-0.008615,0.000000,1016.158142
38381,-0.017418,-0.001828,-0.066751,-0.006222,0.000000,1016.158142
38418,-0.017427,-0.001955,-0.066718,-0.003272,8.455277,1016.167663
38457,-0.017291,-0.001966,-0.066698,0.046455,0.000000,1016.167663
38496,-0.017302,-0.001922,-0.066707,-0.003510,15.325165,1016.186035
38533,-0.017302,-0.001924,-0.066730,-0.000165,0.000000,1016.186035
38571,-0.017304,-0.001900,-0.066726,-0.000658,0.000000,1016.186035
38609,-0.017279,-0.001889,-0.066704,0.008307,-14.268303,1016.169372
38653,-0.017279,-0.001877,-0.066677,-0.000160,0.000000,1016.169372
38692,-0.017252,-0.001881,-0.066669,0.008728,8.983803,1016.179870
38731,-0.017227,-0.001908,-0.066691,0.007882,0.000000,1016.179870
38769,-0.017232,-0.001905,-0.066712,-0.001570,0.000000,1016.179870
38809,-0.017286,-0.001920,-0.066708,-0.017069,6.869888,1016.187805
38849,-0.017264,-0.001965,-0.066704,0.006908,0.000000,1016.187805
38891,-0.017248,-0.001973,-0.066698,0.005230,-10.569001,1016.175598
38932,-0.017238,-0.001976,-0.066703,0.003048,0.000000,1016.175598
38969,-0.017212,-0.001946,-0.066746,0.008399,0.000000,1016.175598
39008,-0.017180,-0.001942,-0.066743,0.010573,17.967414,1016.197326
39048,-0.017165,-0.001946,-0.066725,0.004771,0.000000,1016.197326
39086,-0.017157,-0.001932,-0.066711,0.002659,-24.837493,1016.166931
39122,-0.017144,-0.001893,-0.066698,0.004345,0.000000,1016.166931
39161,-0.017151,-0.001874,-0.066684,-0.002347,0.000000,1016.166931
39200,-0.017153,-0.001862,-0.066694,-0.000672,-20.081138,1016.143310
39242,-0.017133,-0.001822,-0.066695,0.006823,0.000000,1016.143310
39279,-0.017139,-0.001787,-0.066678,-0.001985,8.983613,1016.153747
39318,-0.017175,-0.001746,-0.066631,-0.011947,0.000000,1016.153747
39357,-0.017203,-0.001730,-0.066619,-0.009387,0.000000,1016.153747
39395,-0.017223,-0.001695,-0.066627,-0.006795,11.626053,1016.167663
39432,-0.017225,-0.001666,-0.066635,-0.000866,0.000000,1016.167663
39470,-0.017225,-0.001646,-0.066650,0.000175,-8.983803,1016.157287
39512,-0.017207,-0.001623,-0.066634,0.006417,0.000000,1016.157287
39550,-0.017203,-0.001614,-0.066622,0.001454,0.000000,1016.157287
39589,-0.017179,-0.001578,-0.066628,0.008888,-8.455277,1016.146789
39626,-0.017147,-0.001559,-0.066626,0.011725,0.000000,1016.146789
39663,-0.017150,-0.001557,-0.066617,-0.000926,19.552803,1016.170471
39701,-0.017164,-0.001554,-0.066587,-0.005352,0.000000,1016.170471
39740,-0.017184,-0.001539,-0.066559,-0.007332,0.000000,1016.170471
39778,-0.017195,-0.001477,-0.066548,-0.004006,1.057053,1016.171936
39819,-0.017198,-0.001415,-0.066494,-0.000909,0.000000,1016.171936
39859,-0.017180,-0.001371,-0.066449,0.006300,-1.057053,1016.170166
39897,-0.017161,-0.001312,-0.066403,0.006875,0.000000,1016.170166
39942,-0.016920,-0.001391,-0.066325,0.079925,0.000000,1016.170166
39980,-0.016828,-0.001306,-0.066293,0.029517,-13.211251,1016.154541
40016,-0.016805,-0.001306,-0.066373,0.007146,0.000000,1016.154541
40057,-0.016830,-0.001323,-0.066453,-0.007297,11.626053,1016.168457
40100,-0.016843,-0.001329,-0.066491,-0.003814,0.000000,1016.168457
40139,-0.016949,-0.001383,-0.066490,-0.028734,0.000000,1016.168457
40177,-0.017081,-0.001441,-0.066480,-0.035014,-4.227638,1016.163269
40214,-0.017156,-0.001478,-0.066487,-0.019876,0.000000,1016.163269
40252,-0.017173,-0.001477,-0.066524,-0.004356,-11.626053,1016.149291
40320,-0.017152,-0.001489,-0.066572,0.005539,0.000000,1016.149291
40358,-0.017162,-0.001517,-0.066586,-0.002630,35.406494,1016.191894
40397,-0.017142,-0.001554,-0.066577,0.005251,0.000000,1016.191894
40450,-0.017105,-0.001556,-0.066577,0.009538,-34.349632,1016.151123
40494,-0.017107,-0.001564,-0.066550,-0.000518,0.000000,1016.151123
40540,-0.017068,-0.001551,-0.066512,0.010010,0.000000,1016.151123
40601,-0.017085,-0.001531,-0.066499,-0.004142,6.341553,1016.158508
40646,-0.017081,-0.001504,-0.066513,0.000996,20.609664,1016.182861
40705,-0.017141,-0.001496,-0.066526,-0.014821,0.000000,1016.182861
40750,-0.017199,-0.001495,-0.066550,-0.014531,-7.926750,1016.173461
40792,-0.017231,-0.001493,-0.066581,-0.008060,0.000000,1016.173461
40828,-0.017240,-0.001485,-0.066599,-0.002292,-11.097718,1016.160339
40871,-0.017228,-0.001485,-0.066615,0.003085,0.000000,1016.160339
40911,-0.017217,-0.001502,-0.066620,0.002838,0.000000,1016.160339
40958,-0.017217,-0.001531,-0.066607,0.000000,3.170776,1016.163757
40999,-0.017254,-0.001564,-0.066608,-0.009556,0.000000,1016.163757
41039,-0.017287,-0.001577,-0.066629,-0.008462,2.113914,1016.166259
41080,-0.017336,-0.001584,-0.066649,-0.013032,0.000000,1016.166259
41142,-0.017399,-0.001600,-0.066668,-0.017090,-7.926941,1016.157043
41199,-0.017472,-0.001631,-0.066678,-0.020876,0.000000,1016.157043
41255,-0.017537,-0.001623,-0.066711,-0.019565,23.780632,1016.185363
41297,-0.017547,-0.001631,-0.066773,-0.003373,0.000000,1016.185363
41344,-0.017571,-0.001624,-0.066821,-0.008266,-10.040665,1016.173217
41389,-0.017592,-0.001660,-0.066866,-0.007751,0.000000,1016.173217
41434,-0.017605,-0.001695,-0.066915,-0.005331,-18.495941,1016.151550
41475,-0.017611,-0.001711,-0.066946,-0.002781,0.000000,1016.151550
41511,-0.017655,-0.001715,-0.066963,-0.022604,4.755974,1016.157470
41559,-0.017700,-0.001715,-0.066952,-0.025048,0.000000,1016.157470
41602,-0.017664,-0.001687,-0.066942,0.022747,0.000000,1016.157470
41646,-0.017607,-0.001640,-0.066939,0.038510,14.268303,1016.174194
41689,-0.017559,-0.001612,-0.066929,0.031813,0.000000,1016.174194
41734,-0.017515,-0.001578,-0.066866,0.028233,3.699303,1016.178466
41771,-0.017529,-0.001586,-0.066783,-0.008634,0.000000,1016.178466
41829,-0.017430,-0.001584,-0.066702,0.054024,-20.081329,1016.154846
41885,-0.017389,-0.001549,-0.066672,0.019494,0.000000,1016.154846
41930,-0.017393,-0.001507,-0.066674,-0.001479,6.869888,1016.162719
41975,-0.017356,-0.001484,-0.066685,0.014072,0.000000,1016.162719
42020,-0.017285,-0.001520,-0.066706,0.025739,5.284500,1016.168762
42078,-0.017174,-0.001417,-0.066697,0.036776,0.000000,1016.168762
42124,-0.017137,-0.001442,-0.066674,0.011563,-22.195053,1016.142639
42166,-0.017099,-0.001383,-0.066655,0.011016,0.000000,1016.142639
42222,-0.017107,-0.001418,-0.066692,-0.002220,3.170776,1016.146118
42267,-0.017065,-0.001448,-0.066689,0.011407,0.000000,1016.146118
42318,-0.017073,-0.001455,-0.066704,-0.002018,-2.642250,1016.143371
42368,-0.017076,-0.001482,-0.066708,-0.000790,0.000000,1016.143371
42418,-0.017068,-0.001530,-0.066715,0.002057,15.853501,1016.161865
42459,-0.017096,-0.001524,-0.066750,-0.007108,0.000000,1016.161865
42499,-0.017111,-0.001553,-0.066750,-0.003516,-0.528336,1016.161560
42555,-0.017098,-0.001568,-0.066740,0.003043,0.000000,1016.161560
42601,-0.017065,-0.001558,-0.066745,0.007453,-27.479743,1016.128662
42644,-0.017045,-0.001552,-0.066741,0.004325,0.000000,1016.128662
42685,-0.017021,-0.001531,-0.066743,0.005318,19.552803,1016.152038
42728,-0.016996,-0.001494,-0.066745,0.005238,0.000000,1016.152038
42771,-0.016971,-0.001450,-0.066741,0.005274,0.000000,1016.152038
42815,-0.016960,-0.001397,-0.066716,0.002297,-14.268113,1016.134704
42857,-0.016943,-0.001383,-0.066650,0.003606,0.000000,1016.134704
42900,-0.016935,-0.001367,-0.066618,0.001637,-10.569191,1016.122497
42939,-0.016957,-0.001326,-0.066642,-0.004483,0.000000,1016.122497
42982,-0.016951,-0.001349,-0.066657,0.001112,4.756165,1016.127685
43019,-0.016942,-0.001369,-0.066690,0.001912,0.000000,1016.127685
43059,-0.016923,-0.001352,-0.066731,0.003710,0.000000,1016.127685
43098,-0.016911,-0.001346,-0.066755,0.002402,12.154389,1016.142639
43137,-0.016917,-0.001328,-0.066806,-0.001100,0.000000,1016.142639
43180,-0.016880,-0.001326,-0.066794,0.007300,4.227638,1016.147644
43219,-0.016854,-0.001290,-0.066754,-0.006049,0.000000,1016.147644
43260,-0.016851,-0.001280,-0.066749,-0.000577,-20.081329,1016.119079
43299,-0.016835,-0.001291,-0.066723,-0.003837,-3.699112,1016.119079
43340,-0.016810,-0.001302,-0.066690,-0.005743,0.000000,1016.119079
43378,-0.016793,-0.001315,-0.066674,-0.004150,13.211441,1016.134704
43416,-0.016775,-0.001312,-0.066677,-0.004314,0.000000,1016.134704
43454,-0.016776,-0.001307,-0.066677,0.000354,-5.813026,1016.127807
43497,-0.016799,-0.001313,-0.066659,0.005246,0.000000,1016.127807
43535,-0.016799,-0.001284,-0.066679,0.000000,0.000000,1016.127807
43572,-0.016750,-0.001250,-0.066720,-0.011309,-3.699303,1016.123291
43610,-0.016706,-0.001199,-0.066747,-0.010349,0.000000,1016.123291
43650,-0.016679,-0.001148,-0.066746,-0.006128,8.455277,1016.133728
43688,-0.016653,-0.001109,-0.066703,-0.005986,0.000000,1016.133728
43725,-0.016639,-0.001087,-0.066666,-0.003239,0.000000,1016.133728
43768,-0.016674,-0.001085,-0.066668,0.008145,3.699303,1016.137939
43807,-0.016728,-0.001088,-0.066667,0.012459,0.000000,1016.137939
43846,-0.016732,-0.001074,-0.066600,0.001049,5.284500,1016.144226
43888,-0.016719,-0.001080,-0.066594,-0.003035,0.000000,1016.144226
43925,-0.016724,-0.001078,-0.066585,0.001164,0.000000,1016.144226
43963,-0.016737,-0.001096,-0.066584,0.002887,-14.796830,1016.126770
44002,-0.016728,-0.001089,-0.066608,-0.002063,0.000000,1016.126770
44041,-0.016756,-0.001057,-0.066640,0.006346,4.227638,1016.132019
44082,-0.016783,-0.001038,-0.066619,0.006132,0.000000,1016.132019
44119,-0.016839,-0.001013,-0.066639,0.012390,0.000000,1016.132019
44157,-0.016861,-0.000991,-0.066613,0.004714,19.552993,1016.155395
44195,-0.016832,-0.000960,-0.066603,-0.006310,0.000000,1016.155395
44232,-0.016792,-0.000919,-0.066615,-0.008636,-5.813026,1016.148437
44269,-0.016799,-0.000847,-0.066560,0.001503,0.000000,1016.148437
44308,-0.016802,-0.000825,-0.066565,0.000749,0.000000,1016.148437
44359,-0.016803,-0.000824,-0.066569,0.000106,-12.154580,1016.133544
44398,-0.016818,-0.000826,-0.066561,0.003275,0.000000,1016.133544
44437,-0.016852,-0.000924,-0.066579,0.007023,11.626053,1016.147521
44475,-0.016899,-0.000923,-0.066587,0.009886,0.000000,1016.147521
44512,-0.016860,-0.000844,-0.066619,-0.008179,0.000000,1016.147521
44550,-0.016849,-0.000830,-0.066621,-0.002166,6.341553,1016.155395
44590,-0.016840,-0.000792,-0.066623,-0.001947,0.000000,1016.155395
44626,-0.016818,-0.000761,-0.066630,-0.004481,-12.683106,1016.139709
44667,-0.016793,-0.000722,-0.066630,-0.004957,0.000000,1016.139709
44706,-0.016817,-0.000686,-0.066630,0.004718,0.000000,1016.139709
44744,-0.016853,-0.000649,-0.066643,0.007207,-12.682724,1016.125000
44781,-0.016852,-0.000640,-0.066660,-0.000200,0.000000,1016.125000
44818,-0.016810,-0.000626,-0.066659,-0.008316,5.284500,1016.131042
44857,-0.016843,-0.000554,-0.066658,0.006539,0.000000,1016.131042
44895,-0.016884,-0.000532,-0.066658,0.008343,0.000000,1016.131042
44939,-0.016880,-0.000535,-0.066661,-0.000729,5.284500,1016.137756
44977,-0.016835,-0.000566,-0.066661,-0.009759,0.000000,1016.137756
45015,-0.016855,-0.000533,-0.066697,0.004576,-1.056862,1016.136230
45051,-0.016850,-0.000528,-0.066705,-0.001354,0.000000,1016.136230
45090,-0.016871,-0.000479,-0.066729,0.005528,0.000000,1016.136230
45128,-0.016909,-0.000396,-0.066742,0.010255,-22.195243,1016.109375
45166,-0.016945,-0.000349,-0.066741,0.011072,0.000000,1016.109375
45203,-0.016898,-0.000384,-0.066761,-0.016388,0.000000,1016.152648
45245,-0.016890,-0.000354,-0.066764,-0.003301,35.935020,1016.152648
45282,-0.016944,-0.000319,-0.066794,0.023656,0.000000,1016.152648
45320,-0.016990,-0.000278,-0.066803,0.023729,-12.682915,1016.137756
45388,-0.017036,-0.000332,-0.066820,0.041035,0.000000,1016.137756
45426,-0.016963,-0.000223,-0.066840,-0.066154,6.341553,1016.145446
45463,-0.017053,-0.000133,-0.066800,0.089350,0.000000,1016.145446
45508,-0.017077,-0.000157,-0.066817,0.028165,-23.252105,1016.116882
45547,-0.017179,-0.000155,-0.066828,0.221854,0.000000,1016.116882
45607,-0.017294,-0.000157,-0.066910,-3.025330,11.097527,1016.130798
45664,-0.017253,-0.000163,-0.066899,-0.375888,0.000000,1016.130798
45710,-0.017180,-0.000095,-0.066931,-0.130218,19.024467,1016.153198
45765,-0.017121,-0.000075,-0.066940,-0.088959,0.000000,1016.153198
45821,-0.017153,-0.000074,-0.066962,0.026688,-4.227638,1016.148193
45878,-0.017221,-0.000056,-0.066955,0.037800,0.000000,1016.148193
45923,-0.017244,-0.000038,-0.067039,0.010636,2.642250,1016.151428
45964,-0.017241,-0.000003,-0.067034,-0.001189,0.000000,1016.151428
46003,-0.017248,0.000069,-0.067076,0.002516,-21.666717,1016.125610
46050,-0.017290,0.000123,-0.067094,0.014206,0.000000,1016.125610
46089,-0.017304,0.000145,-0.067109,0.004680,16.382217,1016.145446
46130,-0.017208,0.000187,-0.067138,-0.030980,0.000000,1016.145446
46168,-0.017175,0.000272,-0.067125,-0.010459,0.000000,1016.145446
46213,-0.017253,0.000298,-0.067123,0.024082,-6.870079,1016.136901
46251,-0.017228,0.000279,-0.067065,-0.007574,0.000000,1016.136901
46313,-0.017278,0.000273,-0.067042,0.014396,31.178855,1016.173889
46371,-0.017231,0.000296,-0.067064,-0.011873,0.000000,1016.173889
46418,-0.017189,0.000299,-0.067066,-0.009865,-2.642250,1016.170715
46479,-0.017241,0.000293,-0.067040,0.010630,-13.739777,1016.155029
46525,-0.017244,0.000309,-0.066972,0.000600,0.000000,1016.155029
46590,-0.017459,0.000328,-0.066989,0.047341,-10.040665,1016.142822
46637,-0.017447,0.000302,-0.066946,-0.003027,0.000000,1016.142822
46678,-0.017427,0.000327,-0.066986,-0.005645,13.211441,1016.158508
46717,-0.017427,0.000493,-0.067004,0.000000,0.000000,1016.158508
46763,-0.017402,0.000627,-0.066994,-0.006328,16.382026,1016.177673
46802,-0.017294,0.000640,-0.066956,-0.023333,0.000000,1016.177673
46849,-0.017167,0.000575,-0.066923,-0.025403,0.000000,1016.177673
46887,-0.017231,0.000464,-0.066998,0.014241,11.097527,1016.191589
46926,-0.017213,0.000551,-0.067019,-0.005020,0.000000,1016.191589
46964,-0.017233,0.000585,-0.067040,0.009374,23.252105,1016.219238
47024,-0.017074,0.000519,-0.067067,-0.124386,0.000000,1016.219238
47069,-0.017060,0.000500,-0.067079,-0.013668,-72.398376,1016.132202
47116,-0.017098,0.000505,-0.067096,0.063182,0.000000,1016.132202
47171,-0.017272,0.000490,-0.067109,0.505329,20.081329,1016.156555
47216,-0.017244,0.000669,-0.067063,-0.048999,0.000000,1016.156555
47271,-0.017244,0.000727,-0.067005,0.000779,2.642250,1016.159790
47319,-0.017254,0.000740,-0.067135,0.015730,0.000000,1016.159790
47373,-0.017206,0.000762,-0.067126,-2.902966,4.756165,1016.165222
47415,-0.017289,0.000637,-0.067087,-0.038414,0.000000,1016.165222
47455,-0.017218,0.000655,-0.067120,0.018323,33.821105,1016.205810
47492,-0.017399,0.000631,-0.067210,-0.036779,0.000000,1016.205810
47532,-0.017326,0.000820,-0.067120,0.014592,0.000000,1016.205810
47568,-0.017372,0.000831,-0.067214,-0.009487,-20.081329,1016.181640
47610,-0.017444,0.000841,-0.067202,-0.014928,0.000000,1016.181640
47649,-0.017395,0.000798,-0.067212,0.010173,-17.439079,1016.160766
47709,-0.017641,0.000940,-0.067183,-0.051465,0.000000,1016.160766
47765,-0.017418,0.000990,-0.067186,0.046277,-10.569001,1016.148376
47810,-0.017569,0.001031,-0.067240,-0.031211,0.000000,1016.148376
47855,-0.017497,0.001178,-0.067285,0.016004,40.690994,1016.197082
47900,-0.017228,0.001088,-0.067286,0.133666,0.000000,1016.197082
47954,-0.017291,0.001013,-0.067225,0.067403,86.666488,1016.301635
48001,-0.017278,0.000953,-0.067235,-0.010113,0.000000,1016.301635
48056,-0.017341,0.000958,-0.067227,0.047335,-147.438812,1016.124206
48099,-0.017323,0.000900,-0.067190,-0.013373,0.000000,1016.124206
48142,-0.017369,0.000920,-0.067144,0.032505,21.666526,1016.150085
48179,-0.017305,0.000938,-0.067178,-0.044761,0.000000,1016.150085
48217,-0.017281,0.000891,-0.067237,-0.013499,0.000000,1016.151855
48254,-0.017237,0.000784,-0.067253,-0.015164,1.057053,1016.151855
48291,-0.017204,0.000761,-0.067277,-0.007831,0.000000,1016.151855
