Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
33210,0.002088,0.004864,-0.002260,0.002431,0.000000,1016.221496
33245,0.002095,0.004898,-0.002246,0.001382,0.000000,1016.204040
33284,0.002113,0.004956,-0.002256,0.003851,-14.268113,1016.204040
33320,0.002110,0.004994,-0.002270,-0.000645,0.000000,1016.204040
33358,0.002111,0.005025,-0.002274,0.000215,-5.813026,1016.197082
33395,0.002094,0.005055,-0.002265,-0.003554,0.000000,1016.197082
33470,0.002082,0.005074,-0.002270,-0.002686,-6.341553,1016.189392
33507,0.002096,0.005074,-0.002280,0.003092,0.000000,1016.189392
33561,0.002112,0.005068,-0.002290,0.003289,33.821105,1016.230163
33606,0.002115,0.005076,-0.002269,0.000636,0.000000,1016.230163
33661,0.002124,0.005100,-0.002281,0.002015,-20.081138,1016.205810
33708,0.002128,0.005134,-0.002266,0.000743,0.000000,1016.205810
33763,0.002116,0.005160,-0.002241,-0.002550,10.040474,1016.217956
33810,0.002106,0.005185,-0.002241,-0.002131,0.000000,1016.217956
33864,0.002091,0.005193,-0.002237,-0.003199,-21.138191,1016.192810
33912,0.002095,0.005206,-0.002248,0.000960,0.000000,1016.192810
33954,0.002104,0.005221,-0.002260,0.001821,7.398415,1016.201354
33995,0.002073,0.005207,-0.002228,-0.006565,0.000000,1016.201354
34039,0.002096,0.005206,-0.002219,0.004862,11.626053,1016.215454
34080,0.002103,0.005211,-0.002209,0.001521,0.000000,1016.215454
34125,0.002122,0.005194,-0.002243,0.004172,-1.056862,1016.214538
34164,0.002110,0.005220,-0.002236,-0.002656,0.000000,1016.214538
34207,0.002122,0.005231,-0.002258,0.002694,0.000000,1016.214538
34245,0.002122,0.005241,-0.002261,0.000000,3.699112,1016.218750
34311,0.002128,0.005235,-0.002275,0.001502,0.000000,1016.218750
34369,0.002119,0.005253,-0.002256,-0.002128,-13.739777,1016.202331
34418,0.002109,0.005272,-0.002259,-0.002414,0.000000,1016.202331
34480,0.002119,0.005283,-0.002240,0.002486,2.642250,1016.205627
34541,0.002151,0.005312,-0.002220,0.008143,16.910552,1016.225708
34603,0.002172,0.005312,-0.002259,0.005885,0.000000,1016.225708
34661,0.002421,0.005321,-0.002239,0.072284,-12.154580,1016.211120
34720,0.002334,0.005289,-0.002248,-0.025725,3.699303,1016.215332
34762,0.002220,0.005323,-0.002275,-0.036132,0.000000,1016.215332
34807,0.002487,0.005445,-0.002230,0.092841,10.569001,1016.228454
34845,0.002429,0.005331,-0.002392,-0.022195,0.000000,1016.228454
34889,0.002307,0.005398,-0.002360,-0.052848,0.000000,1016.228454
34933,0.002303,0.005373,-0.002364,-0.002081,-18.495750,1016.205810
34978,0.002217,0.005353,-0.002380,-0.044478,0.000000,1016.205810
35015,0.002149,0.005204,-0.002465,-0.038497,1.585197,1016.207580
35076,0.002205,0.005148,-0.002424,0.039727,0.000000,1016.207580
35118,0.002202,0.005146,-0.002309,-0.002962,10.040665,1016.219787
35163,0.002341,0.005215,-0.002131,0.257927,0.000000,1016.219787
35215,0.002429,0.005269,-0.002058,0.461097,-22.195053,1016.193115
35263,0.002553,0.005071,-0.002036,-4.547055,0.000000,1016.193115
35306,0.002690,0.005113,-0.002056,-0.227674,32.764244,1016.232971
35352,0.002772,0.005210,-0.002139,-0.072460,0.000000,1016.232971
35408,0.002828,0.005220,-0.002095,-0.035764,-15.325165,1016.214538
35451,0.002967,0.005106,-0.002065,-0.069198,0.000000,1016.214538
35493,0.002911,0.005125,-0.001991,0.023644,14.268113,1016.231689
35532,0.002944,0.005151,-0.001837,-0.013028,0.000000,1016.231689
35574,0.003002,0.005042,-0.001890,-0.021776,0.000000,1016.231689
35611,0.002940,0.005025,-0.001919,0.021927,-5.284500,1016.224975
35653,0.002972,0.005005,-0.001911,-0.011158,0.000000,1016.224975
35692,0.002920,0.004990,-0.001879,0.018662,14.268303,1016.242187
35735,0.002905,0.005004,-0.001869,0.005626,0.000000,1016.242187
35789,0.002990,0.004958,-0.001940,-0.030384,-12.154389,1016.227478
35835,0.002926,0.004995,-0.001984,0.022181,0.000000,1016.227478
35901,0.002983,0.005047,-0.002039,-0.020336,13.211251,1016.243896
35946,0.002951,0.005093,-0.002026,0.011605,0.000000,1016.243896
35991,0.002923,0.005104,-0.001987,0.010146,-24.837303,1016.213623
36034,0.002905,0.005199,-0.001934,0.006480,0.000000,1016.213623
36090,0.002886,0.005226,-0.001933,0.006667,15.853692,1016.232788
36135,0.002829,0.005256,-0.001923,0.019579,0.000000,1016.232788
36176,0.002769,0.005278,-0.001921,0.020696,-7.398415,1016.224060
36213,0.002709,0.005290,-0.001915,0.020805,0.000000,1016.224060
36256,0.002660,0.005276,-0.001922,0.016577,0.000000,1016.224060
