Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
102466,-0.005627,0.006960,-0.040168,0.077831,0.000000,1016.904357
102524,-0.005531,0.006981,-0.040169,0.078676,0.000000,1016.904357
102581,-0.005458,0.006983,-0.040153,0.050278,-19.024276,1016.881591
102631,-0.005402,0.007024,-0.040132,0.034422,0.000000,1016.881591
102687,-0.005373,0.007055,-0.040132,0.016184,11.625863,1016.895629
102742,-0.005269,0.007049,-0.040137,0.049919,12.154580,1016.910339
102785,-0.005270,0.007015,-0.040109,-0.000424,0.000000,1016.910339
102828,-0.005374,0.007082,-0.040104,-0.040785,-14.796830,1016.892028
102871,-0.005450,0.007158,-0.040136,-0.028003,0.000000,1016.892028
102915,-0.005473,0.007187,-0.040192,-0.008020,0.000000,1016.892028
102955,-0.005554,0.007268,-0.040229,-0.026387,-11.625863,1016.878112
103000,-0.005597,0.007271,-0.040264,-0.013399,0.000000,1016.878112
103043,-0.005678,0.007343,-0.040265,-0.025137,-5.284691,1016.871826
103117,-0.005771,0.007366,-0.040264,-0.028494,0.000000,1016.871826
103174,-0.005891,0.007391,-0.040268,-0.036536,15.853692,1016.891113
103230,-0.005977,0.007428,-0.040269,-0.026271,0.000000,1016.880615
103280,-0.006090,0.007434,-0.040275,-0.034754,-8.455277,1016.880615
103337,-0.006237,0.007439,-0.040272,-0.046282,16.382026,1016.900573
103389,-0.006308,0.007459,-0.040272,-0.023227,0.000000,1016.900573
103442,-0.006346,0.007426,-0.040298,-0.012930,1.585388,1016.902587
103489,-0.006372,0.007404,-0.040313,-0.009076,0.000000,1016.902587
103533,-0.006356,0.007365,-0.040330,0.005915,-4.227638,1016.897338
103576,-0.006337,0.007348,-0.040339,0.007007,0.000000,1016.897338
103615,-0.006280,0.007355,-0.040341,0.021477,0.000000,1016.897338
103661,-0.006229,0.007364,-0.040338,0.018450,0.000000,1016.897338
103702,-0.006188,0.007347,-0.040340,0.014078,0.000000,1016.885009
103743,-0.006197,0.007337,-0.040314,-0.002821,-10.040665,1016.885009
103782,-0.006189,0.007332,-0.040314,0.002574,0.000000,1016.885009
103839,-0.006160,0.007304,-0.040295,0.008571,10.569191,1016.897949
103892,-0.006274,0.007317,-0.040378,-0.031826,0.000000,1016.897949
103947,-0.006226,0.007285,-0.040365,0.012379,8.455277,1016.908447
103998,-0.006192,0.007281,-0.040377,0.008346,0.000000,1016.908447
104046,-0.006255,0.007221,-0.040402,-0.014790,-2.642250,1016.905029
104094,-0.006292,0.007107,-0.040470,-0.008545,0.000000,1016.905029
104151,-0.006349,0.007026,-0.040515,-0.012928,2.642250,1016.908447
104204,-0.006414,0.006908,-0.040561,-0.014052,-24.308967,1016.878723
104249,-0.006412,0.006777,-0.040651,0.000417,0.000000,1016.878723
104290,-0.006380,0.006647,-0.040737,0.006658,5.284500,1016.885009
104331,-0.006416,0.006622,-0.040748,-0.007387,0.000000,1016.885009
104372,-0.006559,0.006477,-0.040727,-0.028729,0.000000,1016.885009
104413,-0.006648,0.006356,-0.040690,-0.017714,7.926941,1016.894531
104465,-0.006581,0.006337,-0.040686,0.013310,0.000000,1016.894531
104504,-0.006612,0.006334,-0.040660,-0.006220,11.097527,1016.907836
104545,-0.006622,0.006268,-0.040652,-0.001915,0.000000,1016.907836
104598,-0.006552,0.006234,-0.040640,0.014219,-18.495941,1016.885803
104637,-0.006528,0.006212,-0.040609,0.004794,0.000000,1016.885803
104678,-0.006501,0.006221,-0.040561,0.005623,0.000000,1016.885803
104717,-0.006536,0.006261,-0.040479,-0.007177,-2.113914,1016.883300
104757,-0.006628,0.006289,-0.040341,-0.019072,0.000000,1016.883300
104801,-0.006689,0.006370,-0.040246,-0.012630,11.626053,1016.897338
104842,-0.006714,0.006437,-0.040221,-0.005091,0.000000,1016.897338
104885,-0.006715,0.006455,-0.040247,-0.000314,2.113914,1016.899780
104925,-0.006739,0.006413,-0.040331,-0.004933,0.000000,1016.899780
104965,-0.006780,0.006398,-0.040459,-0.008628,0.000000,1016.899780
105005,-0.006864,0.006394,-0.040561,-0.017658,-14.268303,1016.882568
105044,-0.006934,0.006374,-0.040610,-0.014690,0.000000,1016.882568
105083,-0.007001,0.006374,-0.040623,-0.014120,2.642250,1016.886108
105123,-0.007064,0.006321,-0.040606,-0.013468,0.000000,1016.886108
105163,-0.007075,0.006334,-0.040553,-0.002347,0.000000,1016.886108
105216,-0.007078,0.006334,-0.040504,-0.000537,6.869888,1016.894042
105260,-0.007113,0.006311,-0.040475,-0.007619,0.000000,1016.894042
105299,-0.007061,0.006309,-0.040436,0.011286,10.569191,1016.906738
105341,-0.006956,0.006300,-0.040411,0.023066,0.000000,1016.906738
105380,-0.006911,0.006228,-0.040406,0.010125,-20.081329,1016.882324
105423,-0.006834,0.006208,-0.040449,0.017143,0.000000,1016.882324
105466,-0.006734,0.006229,-0.040529,0.022385,26.422691,1016.914794
105511,-0.006734,0.006247,-0.040615,0.000000,0.000000,1016.914794
105552,-0.006774,0.006267,-0.040677,-0.008808,0.000000,1016.914794
105593,-0.006775,0.006270,-0.040679,-0.000332,-30.650329,1016.877319
105633,-0.006808,0.006380,-0.040603,-0.007225,0.000000,1016.877319
105672,-0.006787,0.006417,-0.040523,0.004626,18.495941,1016.899780
105713,-0.006682,0.006587,-0.040447,0.022129,0.000000,1016.899780
105754,-0.006721,0.006645,-0.040386,-0.008079,-8.455277,1016.889526
105794,-0.006797,0.006780,-0.040425,-0.015705,0.000000,1016.889526
105842,-0.006802,0.006818,-0.040493,-0.001016,0.000000,1016.889526
105883,-0.006793,0.006774,-0.040509,0.001716,-3.170776,1016.886108
105922,-0.006826,0.006794,-0.040537,-0.006616,0.000000,1016.886108
105964,-0.006871,0.006747,-0.040608,-0.009001,7.398415,1016.894836
106004,-0.006877,0.006793,-0.040659,-0.001203,0.000000,1016.894836
106044,-0.006872,0.006805,-0.040690,0.001111,0.000000,1016.874816
106084,-0.006847,0.006817,-0.040696,0.005095,-16.382217,1016.874816
106127,-0.006729,0.006829,-0.040663,0.024258,0.000000,1016.874816
106167,-0.006711,0.006928,-0.040656,0.003625,3.170776,1016.878723
106206,-0.006602,0.006866,-0.040675,0.022971,0.000000,1016.878723
106245,-0.006453,0.006792,-0.040622,0.031345,-25.894165,1016.847656
106285,-0.006388,0.006708,-0.040585,0.013690,0.000000,1016.847656
106324,-0.006357,0.006633,-0.040601,0.006702,0.000000,1016.847656
106364,-0.006324,0.006697,-0.040672,0.007396,19.024276,1016.870300
106404,-0.006270,0.006710,-0.040765,0.012212,0.000000,1016.870300
106451,-0.006279,0.006733,-0.040803,-0.002055,-31.178855,1016.832885
106493,-0.006368,0.006700,-0.040744,-0.022965,0.000000,1016.832885
106532,-0.006474,0.006688,-0.040650,-0.029755,0.000000,1016.892333
106578,-0.006555,0.006735,-0.040564,-0.025502,49.146270,1016.892333
106618,-0.006619,0.006691,-0.040530,-0.022212,0.000000,1016.892333
106657,-0.006504,0.006717,-0.040546,0.043985,-28.008079,1016.858154
106696,-0.006331,0.006761,-0.040626,0.076762,0.000000,1016.858154
106741,-0.006227,0.006837,-0.040718,0.055109,-1.585388,1016.856628
106780,-0.006241,0.006879,-0.040826,-0.009105,0.000000,1016.856628
106819,-0.006230,0.006956,-0.040914,0.009424,0.000000,1016.856628
106860,-0.006256,0.007001,-0.040978,-0.029048,19.552803,1016.880065
106900,-0.006314,0.006975,-0.040997,-0.092711,0.000000,1016.880065
106941,-0.006292,0.006930,-0.041037,0.052952,-16.382026,1016.860595
106980,-0.006354,0.006811,-0.040933,-0.258451,0.000000,1016.860595
107020,-0.006447,0.006765,-0.040869,1.904811,0.000000,1016.834716
107095,-0.006335,0.006764,-0.040903,-0.204636,-21.138191,1016.834716
107151,-0.006224,0.006758,-0.040983,-0.128864,20.609664,1016.859863
107205,-0.006170,0.006747,-0.041138,-0.038807,0.000000,1016.859863
107253,-0.006171,0.006690,-0.041263,0.000607,-22.723579,1016.832214
107302,-0.006274,0.006598,-0.041300,0.051532,0.000000,1016.832214
107360,-0.006449,0.006546,-0.041289,0.075228,2.642441,1016.835632
107416,-0.006518,0.006427,-0.041305,0.024904,0.000000,1016.835632
107460,-0.006595,0.006391,-0.041296,0.027146,34.349441,1016.876892
107502,-0.006582,0.006420,-0.041314,-0.004435,0.000000,1016.876892
107544,-0.006588,0.006522,-0.041462,0.002189,-21.138191,1016.851379
107591,-0.006557,0.006494,-0.041724,-0.012506,0.000000,1016.851379
107631,-0.006485,0.006485,-0.041985,-0.031186,1.585388,1016.853149
107678,-0.006500,0.006265,-0.042224,0.007659,0.000000,1016.853149
107717,-0.006476,0.006085,-0.042312,-0.013207,-13.211251,1016.837402
107765,-0.006446,0.005892,-0.042245,-0.019874,0.000000,1016.837402
107826,-0.006258,0.005867,-0.042073,-0.217878,30.121803,1016.873413
107883,-0.006268,0.005681,-0.041868,0.031074,0.000000,1016.873413
107940,-0.006192,0.005582,-0.041775,0.174400,-7.398415,1016.864685
107997,-0.006128,0.005483,-0.041809,0.065406,0.000000,1016.864685
108053,-0.005990,0.005386,-0.041944,0.069139,17.439079,1016.885620
108110,-0.005847,0.005312,-0.041992,0.052257,0.000000,1016.903808
108164,-0.005704,0.005213,-0.042064,0.040981,14.796639,1016.903808
108208,-0.005651,0.005132,-0.042161,0.012767,-1.585197,1016.902038
108256,-0.005569,0.004991,-0.042243,0.018218,0.000000,1016.902038
108296,-0.005560,0.004886,-0.042345,0.001901,-25.894355,1016.870605
108345,-0.005437,0.004799,-0.042452,0.024978,0.000000,1016.870605
108387,-0.005229,0.004807,-0.042547,0.041510,0.000000,1016.860168
108434,-0.005002,0.004861,-0.042583,0.045982,-8.455277,1016.860168
108473,-0.004906,0.004952,-0.042566,0.019980,0.000000,1016.860168
108520,-0.004790,0.005033,-0.042657,0.025310,12.682915,1016.875793
108588,-0.004840,0.005137,-0.042735,-0.011736,0.000000,1016.875793
108643,-0.004859,0.005114,-0.042867,-0.004563,-4.227638,1016.870605
108692,-0.004841,0.005115,-0.042917,0.005042,55.487823,1016.937011
108747,-0.004758,0.005072,-0.042972,0.025975,0.000000,1016.937011
108797,-0.004736,0.005103,-0.042988,0.008451,-16.910552,1016.917053
108851,-0.004833,0.005073,-0.043073,-0.048280,0.000000,1016.917053
108899,-0.004826,0.005003,-0.043103,0.005106,39.105606,1016.964233
108944,-0.004832,0.004919,-0.043054,-0.007888,0.000000,1016.964233
108988,-0.004771,0.004938,-0.043027,0.352443,18.495941,1016.985961
109035,-0.004613,0.005072,-0.043049,-0.589610,0.000000,1016.985961
109076,-0.004606,0.005157,-0.043080,-0.013393,-6.341553,1016.978515
109116,-0.004700,0.005294,-0.043156,0.157645,0.000000,1016.978515
109157,-0.004784,0.005363,-0.043261,0.152204,0.000000,1016.978515
109197,-0.004667,0.005571,-0.043413,-0.241407,4.756165,1016.984558
109243,-0.004661,0.005668,-0.043413,-0.015699,0.000000,1016.984558
109303,-0.004508,0.005694,-0.043257,-1.558527,3.170776,1016.988464
109362,-0.004373,0.005645,-0.043072,6.188320,0.000000,1016.988464
109414,-0.004542,0.005589,-0.043043,-0.393871,19.024276,1017.011413
109468,-0.004806,0.005538,-0.043164,-0.410555,0.000000,1017.011413
109516,-0.005024,0.005485,-0.043372,-0.450833,-19.024276,1016.988464
109574,-0.005167,0.005254,-0.043396,-0.415039,0.000000,1016.988464
109628,-0.004836,0.005275,-0.043276,5.508859,-23.252105,1016.960449
109672,-0.004681,0.005182,-0.043098,-0.319813,6.341553,1016.967529
109714,-0.004611,0.005264,-0.043015,-0.092688,0.000000,1016.967529
109756,-0.004714,0.005430,-0.043103,0.145755,-1.585388,1016.965942
109801,-0.004943,0.005683,-0.043343,0.380009,0.000000,1016.965942
109840,-0.005003,0.005911,-0.043687,0.116258,0.000000,1016.965942
109884,-0.004981,0.006109,-0.043846,-0.074740,-17.967605,1016.944274
109923,-0.004967,0.006197,-0.043645,0.197458,0.000000,1016.944274
109964,-0.004472,0.006314,-0.043529,1.315225,15.325356,1016.962829
110017,-0.004400,0.006271,-0.043353,0.121396,0.000000,1016.962829
110065,-0.004567,0.006278,-0.043359,-0.130107,-21.666717,1016.936584
110106,-0.004917,0.006183,-0.043469,-0.177330,0.000000,1016.936584
110149,-0.005075,0.006106,-0.043623,-0.075301,-13.211441,1016.920776
110188,-0.005047,0.005962,-0.043708,0.014551,0.000000,1016.920776
110231,-0.004922,0.005888,-0.043502,0.073687,0.000000,1016.920776
110271,-0.004498,0.005954,-0.043570,0.270210,1.585388,1016.922607
110315,-0.004342,0.006011,-0.043474,0.137602,0.000000,1016.922607
110373,-0.004416,0.006285,-0.043556,-0.061030,20.081329,1016.947021
110416,-0.004600,0.006618,-0.043726,-0.122288,0.000000,1016.947021
110457,-0.004607,0.006926,-0.044070,-0.003885,-19.024467,1016.924072
110497,-0.004510,0.007174,-0.044270,0.043895,0.000000,1016.924072
110538,-0.004581,0.007194,-0.044109,-0.024970,-17.438888,1016.903137
110578,-0.004245,0.007249,-0.044062,0.101193,0.000000,1016.903137
110618,-0.003899,0.007285,-0.044016,0.098368,0.000000,1016.903137
110670,-0.003957,0.007229,-0.043959,-0.014944,9.512139,1016.914306
110710,-0.004190,0.007218,-0.043997,-0.053843,0.000000,1016.914306
110750,-0.004295,0.007264,-0.044153,-0.023124,-7.398415,1016.905761
110790,-0.004326,0.007211,-0.044273,-0.006887,0.000000,1016.905761
110833,-0.004277,0.007028,-0.044101,0.011187,-27.479553,1016.872680
110872,-0.004171,0.007138,-0.043964,0.024557,0.000000,1016.872680
110916,-0.003854,0.007220,-0.043963,0.074228,0.000000,1016.872680
110957,-0.003701,0.007354,-0.043939,0.036736,28.536605,1016.906860
111000,-0.003721,0.007524,-0.044011,-0.004546,0.000000,1016.906860
111039,-0.003909,0.007780,-0.044088,-0.040395,6.341362,1016.914550
111078,-0.004096,0.008054,-0.044169,-0.038915,0.000000,1016.914550
111118,-0.004091,0.008292,-0.044282,0.000929,0.000000,1016.914550
111158,-0.004023,0.008372,-0.044266,0.014003,-20.609664,1016.889404
111198,-0.003968,0.008367,-0.044093,0.011023,0.000000,1016.889404
111237,-0.003684,0.008472,-0.043989,0.056910,37.520217,1016.934509
111288,-0.003654,0.008545,-0.043750,0.005964,0.000000,1016.934509
111328,-0.003708,0.008622,-0.043582,-0.011061,-12.682915,1016.919860
111368,-0.003727,0.008665,-0.043589,-0.004167,0.000000,1016.919860
111408,-0.003858,0.008664,-0.043601,-0.028638,0.000000,1016.919860
111449,-0.004005,0.008648,-0.043626,-0.033070,-10.569001,1016.906860
111489,-0.004154,0.008621,-0.043629,-0.034626,0.000000,1016.906860
111527,-0.004238,0.008636,-0.043570,-0.019768,23.251914,1016.934509
111567,-0.004299,0.008558,-0.043433,-0.014061,0.000000,1016.934509
111611,-0.004193,0.008657,-0.043340,0.024573,7.926750,1016.944091
111650,-0.003994,0.008787,-0.043304,0.046995,0.000000,1016.944091
111690,-0.003977,0.008941,-0.043253,0.004077,0.000000,1016.944091
111729,-0.003982,0.009071,-0.043243,-0.001237,11.097718,1016.957275
111768,-0.004052,0.009161,-0.043194,-0.017827,0.000000,1016.957275
111808,-0.004127,0.009245,-0.043135,-0.019763,-22.723579,1016.930297
111848,-0.004233,0.009253,-0.043097,-0.029928,0.000000,1016.930297
111893,-0.004366,0.009254,-0.042992,-0.038856,0.000000,1016.930297
111932,-0.004419,0.009239,-0.042880,-0.016248,12.682915,1016.945312
111973,-0.004424,0.009226,-0.042736,-0.001602,0.000000,1016.945312
112013,-0.004316,0.009254,-0.042625,0.036367,8.983613,1016.956542
112053,-0.004178,0.009254,-0.042565,0.049697,0.000000,1016.956542
112094,-0.004113,0.009286,-0.042497,0.024532,0.000000,1016.956542
112133,-0.004066,0.009319,-0.042490,0.019389,0.000000,1016.956542
112172,-0.004199,0.009376,-0.042461,-0.060679,0.000000,1016.956542
112217,-0.004325,0.009473,-0.042465,-0.065678,-1.056862,1016.954772
112258,-0.004475,0.009552,-0.042477,-0.090731,0.000000,1016.954772
112297,-0.004575,0.009618,-0.042480,-0.069397,-3.170776,1016.951232
112336,-0.004716,0.009643,-0.042438,-0.120920,0.000000,1016.951232
112376,-0.004840,0.009614,-0.042305,-0.139932,0.000000,1016.951232
112417,-0.004727,0.009557,-0.042195,0.147136,4.227638,1016.956542
112486,-0.004607,0.009470,-0.042090,0.153419,0.000000,1016.974975
112539,-0.004700,0.009399,-0.041951,-0.117120,15.325165,1016.974975
112586,-0.004636,0.009367,-0.041993,0.094165,0.000000,1016.974975
112633,-0.004692,0.009372,-0.042024,-0.065718,-1.585197,1016.972961
112681,-0.004810,0.009390,-0.042103,-0.130269,0.000000,1016.972961
112737,-0.004974,0.009426,-0.042183,-0.173851,17.438888,1016.993896
112789,-0.004996,0.009479,-0.042150,-0.017799,-14.268303,1016.972290
112840,-0.005038,0.009539,-0.042047,-0.031305,-3.699112,1016.972290
112887,-0.004930,0.009635,-0.041969,0.081792,4.227638,1016.977478
112930,-0.004792,0.009639,-0.041901,0.104550,0.000000,1016.977478
112971,-0.004686,0.009722,-0.041940,0.093364,0.000000,1016.977478
113018,-0.004835,0.009745,-0.041979,-0.168485,-12.154389,1016.962829
113065,-0.004955,0.009778,-0.042073,-0.196011,0.000000,1016.962829
113108,-0.005069,0.009741,-0.042157,-0.281520,11.625863,1016.976501
113156,-0.005223,0.009688,-0.042179,-0.830643,0.000000,1016.976501
113199,-0.005306,0.009605,-0.042102,3.043593,-20.609664,1016.952026
113274,-0.005271,0.009491,-0.041995,-0.427827,0.000000,1016.952026
113334,-0.005169,0.009332,-0.041879,0.641821,-6.869888,1016.943603
113384,-0.005127,0.009241,-0.041875,0.152867,7.926750,1016.953063
113435,-0.005234,0.009175,-0.041885,-0.205686,0.000000,1016.953063
113496,-0.005355,0.009154,-0.041945,-0.159081,8.983803,1016.964233
113551,-0.005476,0.009182,-0.042008,-0.115915,0.000000,1016.964233
113611,-0.005523,0.009244,-0.042052,-0.039026,-14.268303,1016.947021
113664,-0.005498,0.009335,-0.042042,0.018637,0.000000,1016.947021
113708,-0.005527,0.009396,-0.042026,-0.020805,1.056862,1016.947814
113757,-0.005542,0.009474,-0.042021,-0.011315,1.057053,1016.945312
113800,-0.005431,0.009501,-0.042052,0.105692,-3.170776,1016.945312
113848,-0.005297,0.009472,-0.041922,0.149148,0.000000,1016.945312
113893,-0.005150,0.009306,-0.041736,0.403996,8.455277,1016.955810
113939,-0.005264,0.009111,-0.041591,-1.234961,0.000000,1016.955810
113980,-0.005529,0.008743,-0.041669,-4.858772,9.512139,1016.967041
114052,-0.005547,0.008681,-0.041769,-0.066037,0.000000,1016.967041
114106,-0.005953,0.008625,-0.041835,-1.305174,5.813026,1016.973876
114159,-0.005992,0.008312,-0.041792,-0.045481,0.000000,1016.960998
114210,-0.005737,0.008171,-0.041716,0.176963,-11.097527,1016.960998
114266,-0.005748,0.008030,-0.041559,-0.005396,17.438888,1016.981689
114316,-0.005759,0.008207,-0.041554,-0.004620,0.000000,1016.981689
114371,-0.006089,0.008425,-0.041724,-0.136945,-21.666526,1016.955810
114421,-0.005966,0.008750,-0.042027,0.054315,0.000000,1016.955810
114466,-0.005887,0.008755,-0.042042,0.038846,-2.642250,1016.952270
114509,-0.005755,0.008607,-0.041838,0.077714,0.000000,1016.952270
114549,-0.005638,0.008467,-0.041590,0.085508,29.593467,1016.987976
114589,-0.005551,0.008376,-0.041477,0.099547,0.000000,1016.987976
114629,-0.005699,0.008157,-0.041512,-0.252686,0.000000,1016.987976
114672,-0.005919,0.008003,-0.041553,-0.377831,-15.325165,1016.969665
114712,-0.006042,0.007824,-0.041648,-0.212359,0.000000,1016.969665
114777,-0.006073,0.007669,-0.041656,-0.028229,7.398224,1016.978515
114830,-0.006010,0.007595,-0.041489,0.036190,0.000000,1016.978515
114881,-0.006070,0.007391,-0.041331,-0.025561,-9.512139,1016.966979
114930,-0.006080,0.007541,-0.041462,-0.003362,0.000000,1016.966979
114982,-0.006403,0.007871,-0.041648,-0.104076,21.138191,1016.992492
115032,-0.006380,0.008037,-0.041940,0.007535,0.000000,1016.992492
115082,-0.006235,0.008115,-0.041977,0.048398,-6.869888,1016.984558
115129,-0.006000,0.007996,-0.041822,0.095446,0.000000,1016.979248
115172,-0.005700,0.007920,-0.041631,0.157202,-11.626053,1016.970458
115218,-0.005852,0.007888,-0.041470,-0.112868,0.000000,1016.970458
115259,-0.006017,0.007720,-0.041403,-0.152757,-21.138191,1016.944519
115299,-0.006167,0.007673,-0.041332,-0.161767,0.000000,1016.944519
115339,-0.006483,0.007501,-0.041357,-0.505927,19.024467,1016.967956
115383,-0.006457,0.007212,-0.041427,0.026223,0.000000,1016.967956
115422,-0.006272,0.006980,-0.041398,0.125212,-21.666717,1016.941711
115474,-0.006218,0.006918,-0.041320,0.030766,0.000000,1016.941711
115513,-0.006255,0.006936,-0.041268,-0.017510,0.000000,1016.968750
115552,-0.006340,0.007104,-0.041395,-0.035837,22.723579,1016.968750
115592,-0.006599,0.007309,-0.041608,-0.106014,0.000000,1016.968750
115634,-0.006571,0.007540,-0.041896,0.011412,4.227638,1016.973876
115674,-0.006541,0.007853,-0.042120,0.012913,0.000000,1016.973876
115713,-0.006427,0.007926,-0.042142,0.056579,-1.585388,1016.972473
115753,-0.006318,0.007926,-0.041864,0.058883,0.000000,1016.972473
115799,-0.005954,0.007782,-0.041632,0.235586,0.000000,1016.972473
115837,-0.005846,0.007658,-0.041457,0.092949,19.024276,1016.994934
115876,-0.006188,0.007348,-0.041449,-0.417145,0.000000,1016.994934
115917,-0.006482,0.007117,-0.041550,-0.494855,-34.349441,1016.954040
115964,-0.006721,0.006839,-0.041694,-0.369270,0.000000,1016.954040
116003,-0.006660,0.006614,-0.041767,0.057212,7.926750,1016.963439
116042,-0.006467,0.006454,-0.041717,0.127922,0.000000,1016.963439
116088,-0.006426,0.006375,-0.041580,0.021055,0.000000,1016.963439
116127,-0.006416,0.006403,-0.041520,0.004332,-2.113724,1016.960937
116168,-0.006492,0.006667,-0.041640,-0.028187,0.000000,1016.960937
116209,-0.006633,0.006883,-0.041879,-0.049376,6.869888,1016.968994
116252,-0.006389,0.007354,-0.042146,0.083608,0.000000,1016.968994
116291,-0.006530,0.007518,-0.042226,-0.054753,0.000000,1016.968994
116331,-0.006447,0.007572,-0.042146,0.036255,-5.284500,1016.962707
116371,-0.006223,0.007404,-0.042084,0.113745,0.000000,1016.962707
116414,-0.006131,0.007183,-0.042026,0.069296,-3.699303,1016.958251
116454,-0.006308,0.006824,-0.041991,-0.205832,0.000000,1016.958251
116493,-0.006399,0.006510,-0.041987,-0.148025,-14.268303,1016.940795
116533,-0.006397,0.006231,-0.042014,0.003090,0.000000,1016.940795
116572,-0.006514,0.005949,-0.041965,-0.095469,0.000000,1016.940795
116611,-0.006305,0.005664,-0.041968,0.123325,-6.869888,1016.932983
116651,-0.006369,0.005863,-0.041736,-0.025400,0.000000,1016.932983
116690,-0.006243,0.005861,-0.041703,0.047721,40.690994,1016.981933
116733,-0.005971,0.006139,-0.041822,0.087227,0.000000,1016.981933
116773,-0.006097,0.006359,-0.042056,-0.039461,0.000000,1016.981933
116812,-0.006217,0.006573,-0.042365,-0.038184,-17.967414,1016.960021
116852,-0.006413,0.006797,-0.042666,-0.062543,0.000000,1016.960021
116892,-0.006480,0.006777,-0.042739,-0.021857,-5.284500,1016.954040
116931,-0.006300,0.006704,-0.042426,0.060533,0.000000,1016.954040
116971,-0.005890,0.006540,-0.042254,0.153669,0.000000,1016.954040
117015,-0.005712,0.006347,-0.042094,0.079661,23.251914,1016.981933
117054,-0.005867,0.006111,-0.042060,-0.081652,0.000000,1016.981933
117093,-0.006165,0.005851,-0.042135,-0.176375,-18.495750,1016.959228
117132,-0.006337,0.005580,-0.042281,-0.091582,0.000000,1016.959228
117172,-0.006513,0.005316,-0.042336,-0.080477,0.000000,1016.938293
117212,-0.006302,0.005029,-0.042245,0.081153,-17.439079,1016.938293
117251,-0.005966,0.005128,-0.042073,0.111991,0.000000,1016.938293
117291,-0.005794,0.005236,-0.042001,0.049689,16.382026,1016.958251
117335,-0.005682,0.005420,-0.042145,0.028426,0.000000,1016.958251
117373,-0.005916,0.005641,-0.042386,-0.059215,2.113914,1016.960937
117412,-0.006243,0.005809,-0.042720,-0.088265,0.000000,1016.960937
117452,-0.006331,0.006047,-0.043054,-0.025251,0.000000,1016.960937
117491,-0.006276,0.005998,-0.043187,0.016940,-42.276382,1016.910339
117531,-0.006046,0.005996,-0.043061,0.080781,0.000000,1016.910339
117571,-0.005632,0.005860,-0.042914,0.171671,22.723579,1016.937194
117615,-0.005536,0.005740,-0.042772,0.049911,0.000000,1016.937194
117654,-0.005843,0.005506,-0.042708,-0.238790,0.000000,1016.937194
117693,-0.006081,0.005173,-0.042785,-0.255731,2.113724,1016.940002
117732,-0.006110,0.004818,-0.042910,-0.026280,0.000000,1016.940002
117772,-0.006241,0.004445,-0.042959,-0.090563,-1.056862,1016.938293
117812,-0.005852,0.004081,-0.042973,0.186715,0.000000,1016.938293
117881,-0.005837,0.003911,-0.042877,0.005612,6.341362,1016.946228
117921,-0.005733,0.004092,-0.042910,0.033436,0.000000,1016.946228
117982,-0.005895,0.004399,-0.043171,-0.045779,-4.755974,1016.940307
118030,-0.006060,0.004569,-0.043567,-0.044715,0.000000,1016.940307
118084,-0.006077,0.004811,-0.043840,-0.004467,-43.861770,1016.887817
118139,-0.005837,0.004852,-0.043895,0.068105,0.000000,1016.887817
118191,-0.005603,0.004732,-0.043670,0.069773,16.910552,1016.907836
118242,-0.005561,0.004634,-0.043488,0.013998,0.000000,1016.907836
118291,-0.005832,0.004230,-0.043487,-0.116647,28.008079,1016.941711
118335,-0.006044,0.003972,-0.043475,-0.094220,0.000000,1016.941711
118379,-0.006294,0.003497,-0.043616,-0.098136,-3.699112,1016.937500
118420,-0.005832,0.003341,-0.043681,0.145651,0.000000,1016.937500
118465,-0.005576,0.003497,-0.043486,0.065940,26.422691,1016.968750
118504,-0.005547,0.003555,-0.043330,0.006736,0.000000,1016.968750
118552,-0.005460,0.003719,-0.043418,0.018929,-13.739777,1016.952514
118591,-0.005609,0.004029,-0.043701,-0.032329,0.000000,1016.952514
118638,-0.005684,0.004203,-0.044283,-0.016404,-42.276382,1016.901855
118701,-0.006002,0.004413,-0.044458,-0.068871,0.000000,1016.901855
118758,-0.005565,0.004652,-0.044321,0.099809,4.227638,1016.907043
118814,-0.005321,0.004517,-0.044077,0.064356,0.000000,1016.907043
118870,-0.005449,0.004380,-0.043972,-0.041124,26.951217,1016.939270
118925,-0.005821,0.004181,-0.044033,-0.147685,0.000000,1016.939270
118974,-0.005974,0.003980,-0.044211,-0.064210,-11.097718,1016.926330
119025,-0.006045,0.003700,-0.044187,-0.024207,0.000000,1016.926330
119070,-0.005626,0.003614,-0.043763,0.121600,14.268303,1016.942810
119119,-0.005386,0.003453,-0.043686,0.060452,0.000000,1016.942810
119160,-0.005366,0.003481,-0.043859,0.004509,2.113914,1016.945556
119205,-0.005603,0.003755,-0.044171,-0.052489,0.000000,1016.945556
119244,-0.005892,0.004244,-0.044491,-0.064061,17.967414,1016.967163
119290,-0.006136,0.004646,-0.044790,-0.054523,0.000000,1016.967163
119336,-0.005836,0.004800,-0.045001,0.068643,-41.747856,1016.916870
119383,-0.005381,0.004847,-0.044570,0.109847,0.000000,1016.916870
119443,-0.004870,0.005037,-0.044280,0.144516,29.064941,1016.951782
119499,-0.005028,0.004730,-0.044232,-0.048907,0.000000,1016.951782
119549,-0.005543,0.004376,-0.044401,-0.190259,-21.138191,1016.926574
119606,-0.006011,0.003999,-0.044744,-0.229003,0.000000,1016.926574
